case_id,date_id,loc_id,car_id1,car_id2,car_id3,car_id4,nm_id1,nm_id2,nm_id3,nm_id4,fatalities
550407,137210,16494,52783.0,,,,9802.0,,,,1
550443,137354,17777,52896.0,,,,9483.0,,,,1
560012,137866,18308,53088.0,,,,9499.0,9818.0,9822.0,9913.0,2
560028,137930,18304,53118.0,52685.0,,,9804.0,,,,1
560096,138202,16598,52765.0,,,,9808.0,,,,1
481072,118726,14278,45764.0,,,,8399.0,,,,1
481082,118758,14555,45555.0,,,,8530.0,,,,1
481111,118870,15051,45966.0,,,,8829.0,,,,1
481119,118902,14969,45982.0,,,,8833.0,,,,1
481135,118966,15828,45623.0,,,,8534.0,,,,1
481175,119126,16165,45928.0,,,,8411.0,,,,1
481199,119222,16276,45968.0,,,,8419.0,,,,1
481230,119334,14543,45437.0,,,,8540.0,,,,1
481275,119510,16164,46206.0,,,,8853.0,,,,1
481279,119526,13454,46218.0,,,,8548.0,8552.0,8861.0,8857.0,2
481328,119718,13450,45923.0,46152.0,,,8550.0,,,,2
481345,119782,14857,45947.0,,,,8584.0,8588.0,8572.0,8881.0,3
481492,120342,15238,46179.0,,,,8622.0,,,,1
481525,120470,14727,46460.0,,,,8491.0,,,,1
481537,120518,14707,46488.0,,,,8499.0,,,,1
481541,120534,13350,46500.0,,,,8503.0,,,,1
481545,120550,16268,45929.0,,,,8511.0,8640.0,8507.0,8644.0,1
481567,120630,14515,46532.0,,,,8519.0,,,,1
481633,120886,15221,46415.0,46620.0,,,8670.0,,,,1
481637,120902,14166,46624.0,,,,8535.0,,,,1
481685,121094,13718,46483.0,,,,8678.0,8969.0,8965.0,8682.0,2
481749,121350,14263,46922.0,,,,9005.0,,,,1
481757,121382,16768,46603.0,,,,8702.0,8698.0,9013.0,9017.0,1
481761,121398,14847,46820.0,46261.0,,,8706.0,8710.0,8555.0,8559.0,2
481789,121510,15800,46667.0,,,,8714.0,,,,1
481919,122022,16732,47072.0,,,,8623.0,,,,1
481931,122070,16728,46553.0,,,,8784.0,,,,1
481963,122198,14574,47128.0,,,,8627.0,,,,1
481995,122326,14850,46963.0,,,,8762.0,,,,1
481999,122342,16716,46971.0,,,,8770.0,,,,1
482007,122374,14047,47302.0,,,,9101.0,,,,1
482015,122406,15792,46661.0,,,,8800.0,,,,1
482053,122550,15185,47047.0,,,,8790.0,,,,1
482065,122598,13710,47276.0,,,,8647.0,8651.0,8794.0,8798.0,2
482122,122822,15949,46801.0,47486.0,,,8824.0,,,,1
482126,122838,13546,47368.0,,,,8659.0,,,,1
482163,122982,15067,46861.0,,,,8836.0,,,,1
482172,123014,16525,46873.0,,,,8840.0,,,,1
482176,123030,15169,46877.0,,,,8844.0,,,,1
482250,123318,15929,47686.0,47403.0,,,9181.0,,,,1
482259,123350,16000,47706.0,,,,9185.0,,,,1
482279,123430,15909,47572.0,,,,8671.0,,,,1
482283,123446,15905,47580.0,47037.0,,,8675.0,,,,1
482287,123462,16640,47467.0,,,,8870.0,,,,1
482380,123830,14825,47221.0,,,,8695.0,8691.0,8884.0,8888.0,1
482400,123910,15371,47655.0,,,,8898.0,,,,1
482432,124038,14026,47942.0,,,,9217.0,,,,1
482441,124070,15106,47958.0,,,,9225.0,,,,1
482461,124150,15163,47876.0,,,,8735.0,,,,1
482473,124198,15837,47337.0,,,,8924.0,,,,1
482501,124310,15141,47373.0,,,,8940.0,,,,1
482545,124486,15813,47445.0,,,,8960.0,,,,1
482557,124534,14002,47992.0,47469.0,,,8747.0,,,,1
482577,124614,13986,48040.0,47955.0,,,8954.0,,,,1
482598,124694,15793,48080.0,,,,8771.0,,,,1
482611,124742,13966,48011.0,,,,8974.0,,,,1
482615,124758,14925,47569.0,,,,8968.0,,,,1
482628,124806,15781,48031.0,48222.0,,,9257.0,,,,1
482722,125174,13946,48203.0,,,,8998.0,9273.0,9277.0,8994.0,1
482792,125446,13930,48311.0,,,,9305.0,9022.0,9301.0,9018.0,1
482823,125558,16544,48424.0,,,,8819.0,,,,1
482836,125606,16540,48363.0,,,,9030.0,,,,1
482910,125894,17040,48568.0,,,,8847.0,,,,1
482949,126038,17140,48662.0,,,,9333.0,,,,1
482953,126054,15081,48081.0,,,,9072.0,,,,1
482957,126070,13959,48656.0,,,,8855.0,,,,1
483006,126262,14347,48161.0,,,,9080.0,,,,1
483058,126470,13870,48249.0,,,,9092.0,,,,1
483110,126678,15065,48914.0,,,,9357.0,,,,1
483126,126742,15150,48357.0,,,,9120.0,,,,1
483142,126806,16496,48397.0,,,,9124.0,,,,1
483146,126822,15665,48986.0,,,,9361.0,,,,1
483162,126886,16240,48429.0,,,,9132.0,,,,1
483182,126966,15657,49000.0,,,,8907.0,,,,1
483186,126982,13939,48457.0,,,,9140.0,,,,1
483195,127014,16741,49058.0,,,,9373.0,,,,1
483228,127142,16476,49106.0,,,,9377.0,,,,1
483232,127158,16472,48927.0,,,,9122.0,,,,1
483240,127190,13826,49088.0,,,,8915.0,,,,1
483253,127238,13822,48955.0,,,,9130.0,,,,1
483261,127270,14339,49158.0,,,,9381.0,,,,1
483303,127430,15275,49023.0,,,,9146.0,,,,1
483384,127750,16444,49312.0,,,,8947.0,,,,1
483393,127782,15082,49159.0,,,,9170.0,,,,1
483422,127894,13911,49380.0,,,,8955.0,,,,1
483430,127926,14937,49390.0,,,,9429.0,,,,1
490015,128022,15378,49430.0,,,,9433.0,,,,1
490032,128086,17097,49279.0,,,,9186.0,,,,1
490048,128150,16945,49311.0,,,,9194.0,,,,1
490094,128326,15398,48993.0,,,,9232.0,,,,1
490174,128630,17224,49133.0,49678.0,,,9312.0,,,,1
490178,128646,16913,49682.0,,,,9485.0,,,,1
490198,128726,17177,49722.0,,,,9493.0,,,,1
490203,128742,17296,49730.0,49728.0,,,9497.0,,,,1
500036,129094,17392,49655.0,49848.0,,,9326.0,,,,1
500044,129126,15559,49864.0,,,,9099.0,,,,1
500060,129190,15547,49341.0,,,,9332.0,,,,1
510097,129590,17644,49497.0,,,,9388.0,,,,1
510113,129654,15542,49883.0,,,,9354.0,,,,1
510193,129974,15807,50202.0,,,,9537.0,,,,1
270306,71266,9917,27516.0,,,,5567.0,,,,1
280088,71810,9051,28078.0,,,,5901.0,,,,1
280104,71874,8891,27497.0,,,,5752.0,,,,1
280152,72066,8734,27577.0,,,,5768.0,,,,1
280189,72210,8674,27939.0,,,,5818.0,,,,1
280226,72354,8662,27916.0,,,,5591.0,,,,1
280472,73298,10112,28343.0,,,,5846.0,,,,1
280488,73362,8923,28678.0,,,,5969.0,5852.0,5848.0,5973.0,1
280546,73586,10081,28368.0,,,,5639.0,,,,1
280594,73778,9015,28448.0,,,,5651.0,,,,1
280598,73794,8602,28838.0,,,,5997.0,,,,1
280607,73826,8626,28535.0,,,,5882.0,,,,1
290155,74498,10625,29094.0,,,,6013.0,,,,1
290159,74514,10617,28505.0,,,,5896.0,,,,1
290262,74914,10496,29254.0,,,,6025.0,,,,1
290275,74962,8814,28987.0,,,,5918.0,6037.0,6033.0,5922.0,1
290303,75074,10565,29330.0,,,,6049.0,,,,1
290393,75426,10261,29076.0,,,,5711.0,,,,1
290397,75442,10444,29127.0,,,,5946.0,,,,1
290438,75602,9119,28865.0,,,,5904.0,,,,1
290442,75618,8870,28873.0,,,,5908.0,,,,1
290501,75842,10381,29303.0,,,,5966.0,,,,1
290695,76610,10348,29882.0,,,,6125.0,,,,1
290719,76706,10401,29922.0,,,,6129.0,,,,1
290801,77026,10336,29767.0,,,,6030.0,,,,1
290856,77234,10616,29852.0,29839.0,,,5819.0,,,,1
300058,77586,9287,30230.0,,,,6177.0,,,,1
310120,78498,9106,29897.0,,,,5984.0,,,,1
310128,78530,9178,30574.0,,,,6213.0,,,,1
310160,78658,9150,29961.0,,,,5988.0,,,,1
310164,78674,9146,29969.0,,,,5992.0,,,,1
310196,78802,9130,30686.0,,,,6217.0,,,,1
320003,78882,9466,30033.0,,,,6000.0,,,,1
320051,79074,9426,30786.0,,,,6253.0,,,,1
320091,79234,10808,30608.0,,,,5891.0,,,,1
320159,79506,9362,30739.0,,,,6182.0,,,,1
320232,79794,9314,30855.0,,,,6226.0,,,,1
320256,79890,9290,30872.0,,,,5967.0,,,,1
330003,80050,9574,30469.0,,,,6124.0,,,,1
330052,80242,9578,31254.0,,,,6381.0,,,,1
330076,80338,9399,31096.0,,,,6027.0,,,,1
330080,80354,9566,30565.0,,,,6128.0,,,,1
330096,80418,10881,31075.0,,,,6397.0,6274.0,6270.0,6393.0,1
340054,80642,9894,30641.0,,,,6160.0,,,,1
340066,80690,11220,31390.0,,,,6449.0,,,,1
340107,80850,10977,31276.0,,,,6059.0,,,,1
340165,81074,10026,31554.0,,,,6469.0,,,,1
340202,81218,9835,30821.0,,,,6200.0,,,,1
340210,81250,9763,31622.0,,,,6493.0,,,,1
340218,81282,11172,30841.0,,,,6208.0,,,,1
340230,81330,11180,31448.0,,,,6099.0,,,,1
340266,81474,11061,31488.0,,,,6107.0,,,,1
340279,81522,10936,30933.0,,,,6224.0,,,,1
340291,81570,11152,31762.0,,,,6533.0,,,,1
340295,81586,9798,30965.0,,,,6232.0,,,,1
340299,81602,9451,31503.0,,,,6346.0,,,,1
340327,81714,11241,31551.0,,,,6354.0,,,,1
340339,81762,11328,31830.0,,,,6549.0,,,,1
340343,81778,9559,31579.0,,,,6362.0,,,,1
340355,81826,9826,31616.0,,,,6139.0,,,,1
340388,81954,9647,31081.0,,,,6276.0,,,,1
340404,82018,9731,31671.0,,,,6378.0,,,,1
340408,82034,9910,31708.0,,,,6151.0,,,,1
340413,82050,9727,31946.0,,,,6601.0,,,,1
340429,82114,9902,31141.0,31966.0,,,6296.0,,,,1
340449,82194,11416,31998.0,,,,6312.0,6621.0,6316.0,6625.0,1
340454,82210,10973,32014.0,31768.0,,,6179.0,,,,1
340462,82242,11137,32022.0,,,,6340.0,6336.0,6633.0,6629.0,1
340483,82322,9614,31812.0,,,,6195.0,,,,1
340527,82498,9946,32122.0,,,,6665.0,,,,1
340531,82514,9874,31313.0,,,,6384.0,,,,1
340567,82658,11125,31357.0,,,,6404.0,,,,1
340583,82722,10940,31960.0,,,,6247.0,,,,1
340587,82738,10006,31389.0,,,,6412.0,,,,1
350018,82866,9999,31441.0,,,,6424.0,,,,1
510349,130598,17544,50239.0,,,,9406.0,,,,1
510397,130790,15594,50514.0,,,,9573.0,,,,1
510467,131062,15659,50415.0,,,,9426.0,,,,1
510483,131126,15867,50447.0,,,,9434.0,,,,1
510511,131238,15855,50487.0,50624.0,,,9442.0,,,,1
510515,131254,15767,50632.0,,,,9183.0,,,,1
510531,131318,15763,50660.0,,,,9187.0,,,,1
530007,132358,15975,50899.0,,,,9522.0,,,,1
530027,132438,17453,51088.0,,,,9271.0,,,,1
530048,132518,16127,51118.0,,,,9653.0,,,,1
530072,132614,15919,51011.0,,,,9534.0,,,,1
530100,132726,16151,51196.0,,,,9291.0,,,,1
530113,132774,17505,50697.0,,,,9524.0,9299.0,9528.0,9295.0,1
530117,132790,16115,50705.0,,,,9532.0,,,,1
530167,132982,15718,51155.0,,,,9550.0,,,,1
530188,133062,17537,51310.0,,,,9697.0,,,,1
530213,133158,17664,51223.0,,,,9562.0,,,,1
530283,133430,17700,50977.0,,,,9556.0,,,,1
530287,133446,17820,50985.0,,,,9560.0,,,,1
530297,133478,16087,51001.0,,,,9564.0,,,,1
530317,133558,17696,51363.0,,,,9590.0,9713.0,9586.0,9717.0,1
530354,133702,17285,51560.0,,,,9327.0,,,,1
530362,133734,17477,51572.0,,,,9331.0,,,,1
530432,134006,16071,51660.0,,,,9339.0,,,,1
530448,134070,16063,51694.0,,,,9757.0,,,,1
530468,134150,17756,51595.0,,,,9662.0,,,,1
530476,134182,17273,51611.0,51734.0,51289.0,,9608.0,,,,1
530488,134230,17421,51736.0,,,,9367.0,,,,1
530501,134278,16047,51752.0,,,,9375.0,9666.0,9379.0,9670.0,1
530525,134374,16039,51695.0,,,,9682.0,,,,1
530546,134454,15987,51393.0,,,,9624.0,,,,1
540120,134934,15902,52006.0,,,,9801.0,,,,1
540145,135030,16323,51943.0,,,,9710.0,,,,1
540162,135094,17565,52070.0,,,,9652.0,9648.0,9813.0,9809.0,1
540194,135222,15906,52064.0,,,,9395.0,,,,1
540198,135238,17701,52122.0,,,,9817.0,,,,1
540222,135334,16207,51705.0,,,,9664.0,,,,1
540230,135366,17597,52100.0,,,,9399.0,,,,1
540246,135430,17641,52120.0,,,,9403.0,,,,1
540250,135446,17637,52178.0,,,,9821.0,,,,1
550028,135702,16214,51837.0,,,,9676.0,,,,1
550056,135814,16450,51881.0,,,,9684.0,,,,1
550108,136022,16162,52348.0,,,,9427.0,,,,1
550112,136038,16414,52406.0,,,,9841.0,,,,1
550120,136070,16406,52360.0,,,,9431.0,,,,1
550140,136150,16398,52013.0,,,,9716.0,,,,1
550160,136230,16378,52412.0,,,,9439.0,,,,1
550244,136566,16342,52539.0,,,,9861.0,9740.0,9736.0,9770.0,1
550272,136678,16326,52197.0,,,,9744.0,,,,1
550390,137142,16475,52812.0,,,,9471.0,,,,1
550410,137222,16542,52844.0,,,,9475.0,,,,1
550463,137430,18268,52501.0,,,,9768.0,,,,1
550491,137542,16250,52976.0,,,,9495.0,,,,1
550504,137590,18220,52565.0,,,,9780.0,,,,1
560103,138230,16566,53216.0,,,,9842.0,9846.0,9515.0,9519.0,1
350092,83154,9979,32350.0,,,,6705.0,,,,1
350116,83250,10314,32136.0,,,,6271.0,,,,1
350136,83330,10290,32422.0,,,,6717.0,,,,1
350144,83362,9971,32438.0,,,,6721.0,6456.0,6452.0,6725.0,1
350160,83426,10278,32458.0,,,,6733.0,,,,1
350172,83474,10270,31673.0,,,,6460.0,,,,1
350180,83506,10254,32243.0,,,,6510.0,,,,1
350244,83762,11608,32343.0,,,,6526.0,,,,1
350248,83778,11584,32570.0,,,,6749.0,,,,1
350264,83842,10178,32602.0,32332.0,,,6287.0,,,,1
350280,83906,10166,32360.0,,,,6299.0,,,,1
350288,83938,10158,32415.0,,,,6542.0,,,,1
350304,84002,11281,32646.0,,,,6765.0,,,,1
350340,84146,11532,31921.0,,,,6492.0,,,,1
360001,84162,11949,32746.0,,,,6785.0,,,,1
360005,84178,12240,31965.0,,,,6500.0,,,,1
360017,84226,11266,31977.0,,,,6504.0,,,,1
360054,84370,11246,32037.0,,,,6532.0,,,,1
360062,84402,11937,32584.0,,,,6343.0,,,,1
360066,84418,10467,32588.0,,,,6347.0,,,,1
360082,84482,12788,32608.0,,,,6355.0,,,,1
360098,84546,11989,32101.0,,,,6544.0,,,,1
360102,84562,11405,32858.0,,,,6837.0,,,,1
360123,84642,10299,32125.0,,,,6560.0,,,,1
360135,84690,11636,32910.0,,,,6845.0,,,,1
360144,84722,11769,32727.0,,,,6614.0,,,,1
360148,84738,12496,32735.0,,,,6622.0,,,,1
360148,84738,12060,32735.0,,,,6622.0,,,,1
360152,84754,10475,32747.0,,,,6630.0,,,,1
360168,84818,12212,32950.0,,,,6853.0,,,,1
360184,84882,10323,32962.0,,,,6861.0,,,,1
360193,84914,10431,32233.0,,,,6592.0,6596.0,6383.0,6387.0,2
360238,85090,11509,32871.0,,,,6646.0,,,,1
360242,85106,12464,33046.0,,,,6881.0,,,,1
360242,85106,12028,33046.0,,,,6881.0,,,,1
360246,85122,10591,32816.0,33058.0,,,6395.0,,,,1
360250,85138,11688,32293.0,,,,6616.0,,,,1
360258,85170,10674,33066.0,,,,6889.0,,,,1
360262,85186,10175,32305.0,,,,6620.0,,,,1
360282,85266,12456,32931.0,33090.0,32876.0,32345.0,6628.0,,,,1
360282,85266,12020,32931.0,33090.0,32876.0,32345.0,6628.0,,,,1
360286,85282,11633,33098.0,,,,6897.0,,,,1
360294,85314,12061,32896.0,,,,6415.0,6407.0,6658.0,6901.0,1
360302,85346,12580,32377.0,,,,6656.0,,,,1
360306,85362,12576,32912.0,,,,6423.0,,,,1
360331,85458,10579,33007.0,,,,6698.0,,,,1
360339,85490,11553,32445.0,,,,6676.0,,,,1
360359,85570,11010,33039.0,,,,6718.0,,,,1
360363,85586,11581,33043.0,,,,6722.0,,,,1
360367,85602,11202,33222.0,,,,6945.0,,,,1
360379,85650,12264,33067.0,,,,6726.0,,,,1
360383,85666,10559,32501.0,,,,6684.0,,,,1
360395,85714,12432,33056.0,,,,6443.0,,,,1
360395,85714,11996,33056.0,,,,6443.0,,,,1
360408,85762,11861,33084.0,,,,6451.0,,,,1
360420,85810,12596,33306.0,,,,6965.0,,,,1
360424,85826,11628,33314.0,,,,6969.0,,,,1
360437,85874,11853,33338.0,,,,6977.0,,,,1
360445,85906,11350,33147.0,,,,6479.0,6475.0,6989.0,6981.0,1
360449,85922,12025,33350.0,,,,6997.0,,,,1
360453,85938,11389,33163.0,,,,6762.0,,,,1
360457,85954,10535,33358.0,,,,7001.0,,,,1
360461,85970,11845,32589.0,,,,6716.0,,,,1
360470,86002,11972,33179.0,,,,6766.0,,,,1
360470,86002,12408,33179.0,,,,6766.0,,,,1
360482,86050,12748,33386.0,,,,7005.0,,,,1
360494,86098,10183,33406.0,,,,7013.0,,,,1
360511,86162,10618,33236.0,,,,6503.0,,,,1
360535,86258,10159,33284.0,,,,6507.0,,,,1
360555,86338,10135,33506.0,,,,7037.0,,,,1
360559,86354,10630,33328.0,,,,6523.0,,,,1
360575,86418,11821,32757.0,,,,6740.0,,,,1
360583,86450,10223,32769.0,,,,6748.0,,,,1
360603,86530,12065,33578.0,,,,7081.0,,,,1
360607,86546,11733,33412.0,,,,6579.0,,,,1
360613,86562,10515,33420.0,,,,6583.0,,,,1
360625,86610,10779,33610.0,,,,7097.0,,,,1
360629,86626,10451,33419.0,,,,6818.0,,,,1
360638,86658,12276,33634.0,,,,7105.0,,,,1
360643,86674,11813,33642.0,,,,7109.0,,,,1
360655,86722,11557,33455.0,,,,6822.0,,,,1
360663,86754,11126,33670.0,,,,7113.0,,,,1
360667,86770,12820,33512.0,,,,6599.0,,,,1
360672,86786,11514,33479.0,,,,6826.0,,,,1
360693,86866,10670,33706.0,,,,7117.0,,,,1
360717,86962,10715,32937.0,,,,6615.0,6611.0,6780.0,6784.0,1
360733,87026,10838,33559.0,,,,6838.0,,,,1
360737,87042,11805,33612.0,,,,6619.0,,,,1
360750,87090,12352,33794.0,33583.0,,,7129.0,,,,1
360750,87090,11916,33794.0,33583.0,,,7129.0,,,,1
360758,87122,11912,33810.0,,,,7137.0,,,,1
360758,87122,12348,33810.0,,,,7137.0,,,,1
360794,87250,10495,33676.0,,,,6627.0,,,,1
360798,87266,11098,33684.0,,,,6635.0,,,,1
360806,87298,11717,33696.0,,,,6643.0,,,,1
360815,87330,11034,33878.0,,,,7157.0,,,,1
360819,87346,11086,33671.0,,,,6866.0,,,,1
360827,87378,11896,33898.0,,,,7169.0,,,,1
360827,87378,12332,33898.0,,,,7169.0,,,,1
360835,87410,10055,33089.0,,,,6816.0,,,,1
360839,87426,10195,33097.0,,,,6824.0,,,,1
360847,87458,11888,33744.0,,,,6655.0,,,,1
360847,87458,12324,33744.0,,,,6655.0,,,,1
360855,87490,12320,33756.0,,,,6659.0,,,,1
360855,87490,11884,33756.0,,,,6659.0,,,,1
360871,87554,12136,33755.0,,,,6882.0,,,,1
360879,87586,12660,33982.0,,,,7181.0,,,,1
360911,87714,11872,33844.0,,,,6683.0,,,,1
360911,87714,12308,33844.0,,,,6683.0,,,,1
360915,87730,11374,33852.0,,,,6691.0,6687.0,6906.0,6902.0,2
360919,87746,12124,33856.0,,,,6695.0,,,,1
360955,87890,10763,33883.0,,,,6914.0,,,,1
370014,87970,12705,34154.0,,,,7233.0,,,,1
370030,88034,12437,34174.0,,,,7237.0,,,,1
370126,88418,12413,34099.0,,,,6934.0,,,,1
370146,88498,11686,34370.0,34131.0,,,7273.0,,,,1
370170,88594,11199,33521.0,,,,6920.0,,,,1
370218,88786,11586,33605.0,,,,6936.0,,,,1
370242,88882,13476,34530.0,,,,7289.0,,,,1
370282,89042,13364,34316.0,,,,6731.0,,,,1
370350,89314,11503,33781.0,,,,6956.0,6747.0,6952.0,6751.0,1
370411,89554,12393,33893.0,,,,6968.0,,,,1
370423,89602,13008,33917.0,,,,6972.0,,,,1
370432,89634,13080,33929.0,,,,6976.0,,,,1
370465,89762,11091,34607.0,,,,6982.0,,,,1
370497,89890,11830,34037.0,,,,6984.0,,,,1
370627,90402,12737,34229.0,,,,7008.0,,,,1
370651,90498,13244,35162.0,,,,7365.0,,,,1
370663,90546,11307,34281.0,,,,7016.0,,,,1
370671,90578,11467,35194.0,,,,7369.0,,,,1
370703,90706,11631,34968.0,,,,6827.0,,,,1
370736,90834,12976,35294.0,,,,7397.0,,,,1
370740,90850,11459,34975.0,,,,7014.0,,,,1
370809,91122,10995,34489.0,,,,7036.0,,,,1
370885,91426,13048,35239.0,,,,7070.0,,,,1
371033,92018,10959,35435.0,,,,7114.0,,,,1
371037,92034,10943,35443.0,,,,7122.0,,,,1
371061,92130,13116,34909.0,,,,7116.0,,,,1
371110,92322,11407,35810.0,,,,7497.0,,,,1
371143,92450,11790,35648.0,,,,6927.0,,,,1
371147,92466,11774,35037.0,,,,7150.0,6939.0,7144.0,7146.0,1
371151,92482,11902,35870.0,,,,7501.0,,,,1
371163,92530,12944,35886.0,,,,7505.0,,,,1
371183,92610,10899,35085.0,,,,7164.0,,,,1
371227,92786,13136,35986.0,,,,7513.0,,,,1
371239,92834,11898,35998.0,,,,7517.0,,,,1
371247,92866,11283,35836.0,35775.0,35177.0,,7178.0,,,,1
371251,92882,13384,35848.0,,,,6967.0,,,,1
380084,93474,13516,35999.0,,,,7210.0,,,,1
390110,93986,13784,36312.0,,,,7027.0,,,,1
390131,94066,11995,36352.0,,,,7039.0,,,,1
390148,94130,13005,36239.0,36368.0,,,7250.0,,,,1
390224,94418,13864,36363.0,,,,7262.0,,,,1
390274,94610,11971,36427.0,,,,7270.0,,,,1
390316,94770,13900,36616.0,,,,7067.0,,,,1
390541,95650,13221,36928.0,,,,7075.0,,,,1
390666,96130,12969,36389.0,37112.0,,,7095.0,,,,1
390723,96354,13988,36469.0,,,,7296.0,,,,1
390776,96562,14092,37410.0,,,,7709.0,,,,1
390808,96690,11982,36597.0,37320.0,,,7135.0,,,,1
390841,96818,13676,36645.0,,,,7328.0,7332.0,7147.0,7151.0,1
390922,97138,12046,36769.0,,,,7159.0,7364.0,7163.0,7360.0,1
390934,97186,13189,36793.0,,,,7376.0,,,,1
390963,97298,13892,36841.0,,,,7380.0,,,,1
391038,97586,13628,36941.0,,,,7400.0,,,,1
391074,97730,12215,37740.0,,,,7203.0,,,,1
391124,97922,11803,37918.0,,,,7785.0,,,,1
400008,97970,12811,37832.0,,,,7215.0,,,,1
400012,97986,12450,37938.0,,,,7789.0,,,,1
400020,98018,12446,37954.0,,,,7793.0,,,,1
400053,98146,12767,37137.0,,,,7416.0,,,,1
400097,98322,12438,37915.0,,,,7813.0,7809.0,7474.0,7470.0,1
400121,98418,12715,37976.0,,,,7223.0,,,,1
400153,98546,14224,38174.0,,,,7825.0,,,,1
400169,98610,12691,38194.0,,,,7829.0,,,,1
400221,98818,12218,38278.0,,,,7837.0,,,,1
400345,99314,12639,38458.0,,,,7865.0,,,,1
400349,99330,12507,37589.0,,,,7468.0,,,,1
400381,99458,14196,38359.0,,,,7518.0,,,,1
400433,99666,12591,38602.0,,,,7885.0,,,,1
400446,99714,12455,37733.0,,,,7484.0,,,,1
400478,99842,13237,38674.0,,,,7893.0,,,,1
400510,99970,12555,37845.0,,,,7512.0,,,,1
400514,99986,14240,37853.0,,,,7516.0,,,,1
400569,100194,12290,38596.0,,,,7275.0,,,,1
400577,100226,13313,37949.0,,,,7524.0,,,,1
400606,100338,14172,38866.0,,,,7921.0,,,,1
410008,100418,13079,38894.0,,,,7937.0,,,,1
410053,100594,12466,38105.0,,,,7536.0,,,,1
410057,100610,13413,38962.0,,,,7957.0,,,,1
410093,100754,13047,38173.0,,,,7544.0,,,,1
410138,100930,12502,39098.0,,,,7969.0,,,,1
410196,101154,12991,38932.0,,,,7351.0,,,,1
410232,101298,12975,38988.0,,,,7371.0,,,,1
410252,101378,12967,38445.0,,,,7588.0,,,,1
410296,101554,12534,39068.0,,,,7379.0,,,,1
410357,101794,14340,39183.0,,,,7602.0,,,,1
410377,101874,14372,39486.0,,,,8001.0,,,,1
410405,101986,12526,38637.0,,,,7648.0,,,,1
420004,102018,14460,39534.0,,,,8005.0,,,,1
420056,102226,14904,38717.0,,,,7656.0,7652.0,7431.0,7427.0,2
420092,102370,12714,38785.0,,,,7676.0,,,,1
420192,102770,13243,39555.0,,,,7674.0,,,,1
420321,103282,14836,39121.0,,,,7696.0,,,,1
420345,103378,13569,40034.0,,,,8065.0,,,,1
420513,104050,14932,40278.0,,,,8089.0,,,,1
420550,104194,14756,40350.0,39501.0,,,7788.0,8113.0,8109.0,7784.0,1
420554,104210,14752,39509.0,40131.0,40358.0,,8117.0,,,,1
420726,104898,13215,40427.0,,,,7834.0,,,,1
420774,105090,14660,40694.0,,,,8161.0,,,,1
420790,105154,13111,40468.0,39909.0,,,7583.0,,,,1
420802,105202,14640,40496.0,,,,7587.0,,,,1
420898,105586,12650,40914.0,,,,7832.0,8181.0,7828.0,8177.0,1
420914,105650,13557,40934.0,,,,8193.0,,,,1
420942,105762,13669,40783.0,,,,7906.0,,,,1
420990,105954,14472,40792.0,,,,7627.0,,,,1
421006,106018,13505,40820.0,,,,7631.0,,,,1
421022,106082,14596,41098.0,,,,8205.0,,,,1
421042,106162,14584,40872.0,40947.0,41138.0,,7639.0,,,,1
440009,106370,15040,41210.0,,,,8221.0,,,,1
440013,106386,14984,41218.0,,,,8225.0,,,,1
440021,106418,13311,41230.0,,,,8233.0,,,,1
440045,106514,13705,41079.0,,,,7946.0,,,,1
440049,106530,13351,41087.0,,,,7950.0,,,,1
440053,106546,12774,40429.0,,,,7888.0,,,,1
440065,106594,13331,40449.0,,,,7896.0,,,,1
440073,106626,15044,41119.0,,,,8241.0,8245.0,7954.0,7958.0,1
450036,106786,15140,41155.0,,,,7962.0,,,,1
450084,106978,13134,41231.0,,,,7974.0,,,,1
450206,107458,13837,40777.0,,,,7912.0,,,,1
450243,107602,13861,41614.0,,,,8309.0,,,,1
450551,108818,13749,41341.0,,,,7992.0,,,,1
450585,108946,15056,41911.0,,,,8034.0,,,,1
450597,108994,13066,42094.0,,,,8361.0,,,,1
450681,109330,12914,41541.0,42084.0,,,7831.0,8066.0,7835.0,8070.0,1
450685,109346,12898,42226.0,,,,8377.0,,,,1
450722,109490,13821,42286.0,42160.0,,,7867.0,,,,1
450726,109506,15168,42294.0,42103.0,,,8397.0,,,,1
450750,109602,15212,41633.0,,,,8048.0,,,,1
450754,109618,13503,41641.0,42212.0,,,7887.0,,,,1
450758,109634,15088,42220.0,,,,7891.0,,,,1
450794,109778,15076,42272.0,,,,7911.0,,,,1
460027,110450,13893,41993.0,,,,8088.0,,,,1
460060,110578,15280,42041.0,,,,8096.0,7951.0,7947.0,8092.0,1
470025,110882,15508,42567.0,,,,8122.0,,,,1
470034,110914,14749,42165.0,,,,8116.0,,,,1
470084,111106,14417,42229.0,,,,8120.0,,,,1
470148,111362,14725,42317.0,,,,8128.0,,,,1
470216,111618,14353,42920.0,,,,7991.0,,,,1
470228,111666,14341,43122.0,,,,8485.0,,,,1
470245,111730,14701,42968.0,,,,7995.0,,,,1
470307,111970,14305,43254.0,,,,8497.0,,,,1
470375,112242,15520,43156.0,,,,8023.0,,,,1
470404,112354,14277,43438.0,,,,8513.0,,,,1
470420,112418,14641,43470.0,43175.0,,,8517.0,8176.0,8172.0,8521.0,1
470476,112626,14257,42793.0,,,,8188.0,,,,1
