case_id,date_id,loc_id,car_id1,car_id2,car_id3,car_id4,nm_id1,nm_id2,nm_id3,nm_id4,fatalities
360467,86588,11917,32668.0,,,,6203.0,,,,1
360471,86604,11620,32676.0,,,,6207.0,,,,1
360471,86604,12060,32676.0,,,,6207.0,,,,1
360499,86716,11909,33135.0,,,,6190.0,,,,1
360523,86812,11330,33173.0,,,,6404.0,,,,1
360540,86876,11597,32780.0,,,,6291.0,,,,1
360548,86908,12388,33219.0,,,,6302.0,,,,1
360557,86940,12228,32666.0,,,,6425.0,,,,1
360561,86956,11078,32674.0,,,,6429.0,,,,1
360581,87036,10683,33275.0,,,,6318.0,,,,1
360585,87052,10522,32844.0,,,,6303.0,,,,1
360617,87180,11717,32758.0,,,,6457.0,,,,1
360629,87228,10359,32766.0,,,,6461.0,,,,1
360633,87244,12089,33367.0,,,,6334.0,,,,1
360637,87260,12376,32778.0,,,,6489.0,,,,1
360641,87276,11206,33325.0,,,,6512.0,,,,1
360645,87292,12016,33383.0,,,,6362.0,,,,1
360645,87292,11576,33383.0,,,,6362.0,,,,1
360649,87308,12224,33391.0,,,,6366.0,,,,1
360657,87340,11568,33399.0,,,,6374.0,,,,1
360657,87340,12008,33399.0,,,,6374.0,,,,1
360661,87356,10523,33357.0,,,,6532.0,,,,1
360673,87404,11461,32964.0,,,,6347.0,,,,1
360677,87420,10946,32968.0,,,,6351.0,,,,1
360705,87532,11885,33463.0,,,,6410.0,,,,1
360717,87580,12000,33020.0,,,,6375.0,,,,1
360717,87580,11560,33020.0,,,,6375.0,,,,1
360725,87612,10495,33449.0,,,,6572.0,,,,1
360733,87644,11220,33040.0,,,,6383.0,,,,1
360737,87660,11816,33465.0,,,,6584.0,,,,1
360745,87692,11426,32922.0,,,,6541.0,,,,1
360749,87708,10754,33519.0,33060.0,33481.0,33523.0,6422.0,,,,2
360757,87740,11553,32942.0,,,,6545.0,,,,1
360785,87852,10071,33587.0,,,,6426.0,,,,1
360797,87900,10483,33128.0,,,,6407.0,,,,1
360813,87964,10135,33589.0,,,,6616.0,,,,1
360821,87996,11936,33152.0,,,,6427.0,,,,1
360825,88012,11352,33160.0,,,,6431.0,,,,1
360833,88044,11030,33172.0,,,,6435.0,,,,1
360841,88076,11948,33635.0,,,,6454.0,,,,1
360865,88172,10890,33224.0,,,,6459.0,,,,1
360873,88204,11845,33649.0,,,,6470.0,6474.0,6475.0,6467.0,1
360877,88220,11026,33657.0,,,,6644.0,,,,1
360893,88284,11837,33280.0,,,,6487.0,,,,1
360901,88316,10707,33723.0,,,,6486.0,,,,1
360905,88332,11437,33731.0,33150.0,,,6625.0,,,,1
360925,88412,11629,33755.0,,,,6494.0,,,,1
360937,88460,11792,33198.0,,,,6637.0,,,,1
360953,88524,12352,33222.0,,,,6641.0,,,,1
360957,88540,10998,33230.0,,,,6645.0,,,,1
360961,88556,11208,33380.0,,,,6531.0,,,,1
360969,88588,11288,33819.0,,,,6510.0,,,,1
360977,88620,12277,33785.0,,,,6684.0,,,,1
370044,88828,11235,33480.0,,,,6555.0,,,,1
370072,88940,12601,33382.0,,,,6693.0,,,,1
370076,88956,12469,33528.0,,,,6563.0,,,,1
370105,89068,11551,33991.0,,,,6550.0,,,,1
370109,89084,11447,33422.0,,,,6697.0,,,,1
370254,89660,13032,34185.0,,,,6748.0,,,,1
370282,89772,11271,34233.0,,,,6752.0,,,,1
370302,89852,12429,33860.0,,,,6619.0,,,,1
370355,90060,11159,33774.0,,,,6729.0,,,,1
370413,90284,12760,34447.0,,,,6634.0,,,,1
370577,90940,11103,34661.0,,,,6804.0,,,,1
370625,91132,11091,34783.0,,,,6674.0,,,,1
370833,91964,11630,35103.0,,,,6726.0,,,,1
370837,91980,11319,35085.0,,,,6868.0,,,,1
370853,92044,12944,34704.0,35109.0,34522.0,,6801.0,,,,1
371002,92636,11391,35305.0,,,,6892.0,,,,1
371059,92860,12645,34846.0,,,,6853.0,,,,1
371087,92972,11495,35483.0,34886.0,,,6857.0,,,,1
371103,93036,12720,35503.0,,,,6778.0,,,,1
371136,93164,12449,35505.0,,,,6920.0,,,,1
371153,93228,11287,34998.0,,,,6924.0,6873.0,6928.0,6877.0,1
371157,93244,12680,35583.0,,,,6790.0,,,,1
371205,93436,12616,35627.0,,,,6794.0,,,,1
371225,93516,12413,35102.0,,,,6889.0,,,,1
371233,93548,12341,35114.0,,,,6944.0,6807.0,6901.0,6815.0,2
371253,93628,12612,35296.0,,,,6827.0,,,,1
371277,93724,11526,35755.0,,,,6818.0,,,,1
371293,93788,10927,35360.0,,,,6839.0,,,,1
371297,93804,10911,35779.0,,,,6830.0,,,,1
371341,93980,11646,35847.0,,,,6838.0,,,,1
390049,94636,11871,36087.0,,,,6910.0,,,,1
390120,94908,11934,35606.0,,,,7005.0,,,,1
340537,83120,9746,31448.0,,,,5847.0,,,,1
340557,83200,10892,31476.0,,,,5855.0,,,,1
340569,83248,10996,31849.0,31398.0,,,6052.0,,,,1
350003,83296,11200,31865.0,,,,6060.0,,,,1
350007,83312,10322,31869.0,31414.0,,,6064.0,,,,1
350019,83360,11257,31544.0,,,,5863.0,,,,1
350039,83440,10278,31947.0,,,,5858.0,,,,1
350047,83472,10274,31955.0,,,,5862.0,,,,1
350091,83648,10015,31644.0,,,,5891.0,,,,1
350099,83680,10474,31660.0,,,,5895.0,,,,1
350147,83872,10178,31744.0,,,,5903.0,,,,1
350151,83888,11188,32053.0,,,,6104.0,,,,1
350176,83984,10150,31788.0,,,,5911.0,,,,1
350184,84016,11289,31690.0,,,,6053.0,,,,1
350200,84080,11321,32151.0,,,,5874.0,,,,1
350204,84096,10130,31820.0,,,,5915.0,,,,1
350224,84176,10126,31848.0,,,,5919.0,,,,1
350228,84192,10011,32195.0,31856.0,,,5927.0,5882.0,5923.0,5886.0,2
350264,84336,10086,32221.0,,,,6128.0,,,,1
350268,84352,10074,32229.0,,,,6132.0,,,,1
350285,84416,10058,31838.0,,,,6077.0,,,,1
350297,84464,11204,31858.0,,,,6085.0,,,,1
350325,84576,10014,32309.0,,,,6140.0,,,,1
350333,84608,9998,32329.0,,,,6144.0,,,,1
350341,84640,10003,32004.0,,,,5951.0,,,,1
350357,84704,9975,32036.0,,,,5959.0,,,,1
360010,84768,12189,32397.0,,,,6160.0,,,,1
360018,84800,10647,31978.0,,,,6105.0,,,,1
360022,84816,10542,31982.0,,,,6109.0,,,,1
360054,84944,10635,32034.0,32453.0,,,6188.0,5999.0,6003.0,6192.0,1
360058,84960,11186,32439.0,,,,5938.0,,,,1
360062,84976,10631,32108.0,,,,6019.0,,,,1
360066,84992,12121,32473.0,,,,6216.0,,,,1
360070,85008,10623,32058.0,,,,6145.0,,,,1
360082,85056,11174,32471.0,,,,5950.0,,,,1
360086,85072,10827,32078.0,,,,6157.0,,,,1
360098,85120,11732,32160.0,,,,6039.0,,,,1
360098,85120,12172,32160.0,,,,6039.0,,,,1
360102,85136,11809,32491.0,,,,5958.0,,,,1
360110,85168,12404,32172.0,,,,6051.0,,,,1
360114,85184,10615,32503.0,,,,5970.0,,,,1
360118,85200,10103,32511.0,,,,5974.0,,,,1
360138,85280,12309,32539.0,,,,5982.0,,,,1
360150,85328,10926,32593.0,,,,6248.0,,,,1
360158,85360,11712,32236.0,,,,6075.0,,,,1
360158,85360,12152,32236.0,,,,6075.0,,,,1
360182,85456,11977,32649.0,,,,6256.0,,,,1
360186,85472,12301,32276.0,,,,6091.0,,,,1
360190,85488,12256,32619.0,,,,5994.0,,,,1
360214,85584,10830,32234.0,,,,6197.0,,,,1
360259,85760,11961,32356.0,,,,6127.0,,,,1
360271,85808,11222,32751.0,,,,6229.0,6225.0,6054.0,6050.0,2
360332,86048,10151,32849.0,,,,6304.0,,,,1
360344,86096,10579,32863.0,,,,6086.0,,,,1
360348,86112,11941,32871.0,,,,6090.0,,,,1
360356,86144,10571,32891.0,,,,6098.0,,,,1
360368,86192,11393,32901.0,,,,6320.0,,,,1
360372,86208,10563,32450.0,,,,6269.0,,,,1
360384,86256,10559,32536.0,,,,6147.0,,,,1
360388,86272,11648,32951.0,32466.0,32945.0,,6114.0,6110.0,6273.0,6277.0,1
360388,86272,12088,32951.0,32466.0,32945.0,,6114.0,6110.0,6273.0,6277.0,1
360400,86320,10626,32971.0,,,,6118.0,,,,1
360404,86336,11364,32576.0,,,,6163.0,,,,1
360408,86352,12177,32979.0,,,,6122.0,,,,1
360420,86400,12080,32604.0,,,,6167.0,,,,1
360420,86400,11640,32604.0,,,,6167.0,,,,1
360432,86448,11925,33027.0,,,,6134.0,,,,1
360444,86496,11114,33051.0,,,,6195.0,6158.0,6183.0,6191.0,1
360452,86528,12208,32640.0,32534.0,,,6313.0,,,,1
360476,86624,10551,33095.0,,,,6182.0,,,,1
360500,86720,10938,33137.0,32606.0,,,6321.0,,,,1
360512,86768,11094,33163.0,,,,6206.0,6202.0,6337.0,6333.0,1
360524,86816,12392,32756.0,33177.0,,,6223.0,,,,1
360537,86864,10543,32642.0,,,,6357.0,,,,1
360549,86912,12093,33223.0,,,,6306.0,,,,1
360553,86928,11082,32804.0,,,,6295.0,,,,1
360578,87024,12181,32840.0,,,,6299.0,,,,1
360586,87056,11581,32714.0,,,,6437.0,,,,1
360590,87072,10363,32722.0,,,,6441.0,,,,1
360594,87088,11074,33303.0,,,,6322.0,,,,1
360626,87216,12020,33309.0,,,,6488.0,,,,1
360626,87216,11580,33309.0,,,,6488.0,,,,1
360646,87296,12265,33333.0,,,,6516.0,,,,1
360650,87312,11572,33341.0,,,,6524.0,,,,1
360650,87312,12012,33341.0,,,,6524.0,,,,1
360654,87328,10786,32790.0,,,,6493.0,,,,1
360662,87360,12004,33407.0,,,,6378.0,,,,1
360662,87360,11564,33407.0,,,,6378.0,,,,1
360678,87424,10898,33427.0,,,,6382.0,,,,1
360686,87456,10511,32830.0,,,,6501.0,,,,1
360690,87472,10395,33443.0,,,,6509.0,6386.0,6390.0,6513.0,1
360694,87488,11889,32996.0,,,,6359.0,,,,1
360706,87536,11054,33417.0,,,,6556.0,,,,1
360722,87600,10934,32882.0,,,,6525.0,,,,1
360746,87696,10762,33056.0,,,,6387.0,,,,1
360750,87712,11812,33485.0,,,,6592.0,,,,1
360790,87872,10487,32994.0,,,,6553.0,,,,1
360794,87888,10411,33599.0,,,,6434.0,,,,1
360802,87920,11857,33136.0,,,,6415.0,,,,1
360810,87952,11042,33611.0,,,,6438.0,,,,1
360814,87968,11853,33144.0,,,,6419.0,,,,1
360822,88000,11286,33026.0,,,,6557.0,,,,1
360830,88032,11034,33042.0,,,,6565.0,,,,1
360838,88064,10751,33617.0,,,,6628.0,,,,1
360846,88096,10387,33062.0,,,,6577.0,,,,1
360862,88160,11796,33216.0,,,,6455.0,,,,1
360870,88192,10475,33094.0,,,,6605.0,,,,1
360878,88224,11022,33110.0,,,,6609.0,,,,1
360882,88240,10339,33118.0,,,,6613.0,,,,1
360886,88256,11014,33260.0,,,,6483.0,,,,1
360894,88288,11010,33138.0,,,,6617.0,,,,1
360898,88304,11212,33715.0,,,,6482.0,,,,1
360922,88400,11230,33709.0,,,,6652.0,,,,1
360946,88496,10067,33745.0,,,,6672.0,,,,1
360950,88512,10471,33749.0,,,,6676.0,,,,1
360958,88544,10451,33376.0,,,,6527.0,,,,1
360966,88576,12504,33811.0,,,,6506.0,,,,1
360970,88592,10431,33258.0,,,,6649.0,,,,1
370005,88672,12964,33286.0,,,,6657.0,,,,1
370021,88736,12557,33314.0,,,,6665.0,,,,1
370049,88848,11503,33923.0,,,,6534.0,,,,1
370065,88912,12425,33889.0,,,,6696.0,,,,1
370126,89152,11347,33993.0,,,,6704.0,,,,1
370143,89216,11754,34043.0,,,,6562.0,,,,1
370183,89376,11219,34103.0,,,,6570.0,,,,1
370199,89440,11742,33700.0,,,,6587.0,,,,1
370327,89952,11179,34309.0,33908.0,34327.0,33912.0,6618.0,,,,1
370430,90352,12952,34084.0,,,,6655.0,,,,1
370486,90576,12649,34168.0,,,,6671.0,,,,1
370514,90688,11730,34006.0,,,,6737.0,,,,1
370634,91168,11474,34198.0,,,,6812.0,6769.0,6765.0,6816.0,1
370722,91520,12748,34524.0,,,,6695.0,,,,1
370822,91920,12600,35049.0,,,,6848.0,,,,1
370850,92032,11031,34518.0,,,,6797.0,,,,1
370927,92336,12620,34832.0,,,,6751.0,,,,1
370931,92352,12988,34836.0,34638.0,35243.0,,6755.0,,,,1
371007,92656,12780,34762.0,,,,6825.0,,,,1
371015,92688,11011,35383.0,34778.0,,,6829.0,,,,1
371120,93104,11634,35531.0,,,,6782.0,,,,1
371132,93152,10971,34962.0,,,,6865.0,,,,1
371190,93376,11670,35050.0,,,,6881.0,,,,1
371234,93552,10879,35637.0,,,,6948.0,,,,1
371254,93632,12608,35146.0,,,,6905.0,,,,1
371350,94016,12661,35432.0,,,,6847.0,,,,1
380093,94416,13068,35418.0,,,,6965.0,,,,1
380101,94448,13060,35430.0,,,,6969.0,,,,1
390041,94608,13061,36075.0,,,,6906.0,6902.0,6981.0,6977.0,1
390062,94688,13161,36111.0,,,,6914.0,,,,1
220004,59704,7267,22997.0,,,,4420.0,,,,1
220012,59736,8488,22646.0,23017.0,22548.0,,4427.0,,,,1
220037,59832,7542,23015.0,,,,4446.0,,,,1
220050,59880,8604,22686.0,,,,4381.0,,,,1
220058,59912,7251,23089.0,,,,4424.0,,,,1
220094,60056,8609,23099.0,23141.0,22696.0,,4454.0,,,,1
220126,60168,8304,22748.0,,,,4459.0,,,,1
220154,60280,8392,23229.0,,,,4440.0,,,,1
220162,60312,8568,23245.0,,,,4444.0,,,,1
220187,60408,7287,23263.0,22866.0,,,4460.0,4425.0,4487.0,4471.0,2
220203,60472,8693,22902.0,,,,4437.0,,,,1
220232,60584,8592,22912.0,23353.0,,,4480.0,,,,1
220244,60632,8813,23365.0,,,,4484.0,,,,1
220248,60648,7439,23373.0,,,,4492.0,,,,1
220288,60808,8581,23433.0,,,,4508.0,,,,1
220316,60920,8621,23040.0,,,,4503.0,4499.0,,,1
220328,60968,7303,23451.0,,,,4522.0,,,,1
220344,61032,8288,23076.0,,,,4507.0,,,,1
220361,61096,7194,23158.0,,,,4485.0,,,,1
220393,61224,8625,23563.0,,,,4538.0,,,,1
220418,61320,7367,23617.0,,,,4544.0,,,,1
220443,61416,8284,23623.0,,,,4564.0,4560.0,4556.0,4554.0,1
220476,61544,8436,23268.0,23717.0,,,4579.0,,,,1
220524,61736,7211,23793.0,,,,4616.0,,,,1
220532,61768,7350,23356.0,,,,4587.0,,,,1
220536,61784,8801,23360.0,,,,4591.0,,,,1
220560,61880,8508,23434.0,,,,4581.0,,,,1
220597,62024,7322,23436.0,,,,4619.0,,,,1
220629,62152,8669,23935.0,,,,4609.0,4613.0,4622.0,4626.0,1
220633,62168,8469,23492.0,,,,4627.0,,,,1
220681,62360,8276,23568.0,,,,4635.0,,,,1
220689,62392,7278,23602.0,,,,4621.0,,,,1
220713,62488,8445,24101.0,,,,4664.0,,,,1
230070,62776,7654,23726.0,,,,4637.0,,,,1
230102,62904,7662,24265.0,,,,4688.0,,,,1
230110,62936,8608,24235.0,,,,4642.0,,,,1
230138,63048,7686,23784.0,,,,4659.0,,,,1
240372,64552,8812,24867.0,,,,4726.0,,,,1
240430,64776,8800,24460.0,,,,4771.0,,,,1
250036,65176,9237,24620.0,,,,4787.0,,,,1
250067,65288,9100,24698.0,,,,4849.0,,,,1
250088,65368,9345,25173.0,,,,4908.0,,,,1
250092,65384,7735,25181.0,,,,4912.0,,,,1
250105,65432,7807,24746.0,,,,4857.0,,,,1
250109,65448,7899,24754.0,,,,4865.0,,,,1
250117,65480,7699,24770.0,,,,4869.0,,,,1
250181,65720,9153,24866.0,,,,4873.0,,,,1
250186,65736,7790,24874.0,,,,4877.0,,,,1
250218,65864,9301,25349.0,,,,4928.0,4932.0,4843.0,4839.0,1
250263,66040,9160,25431.0,,,,4826.0,,,,1
250271,66072,8948,25409.0,,,,4956.0,,,,1
250275,66088,7890,25451.0,,,,4834.0,,,,1
250283,66120,9152,25014.0,,,,4913.0,,,,1
250295,66168,9116,25483.0,,,,4842.0,,,,1
250299,66184,7911,24952.0,,,,4847.0,,,,1
250307,66216,9049,24968.0,,,,4851.0,,,,1
250319,66264,7878,25090.0,25515.0,,,5032.0,5036.0,4993.0,4997.0,1
250327,66296,7659,25110.0,,,,5009.0,,,,1
250348,66376,7930,25543.0,,,,4910.0,,,,1
250362,66424,7627,25040.0,,,,4963.0,,,,1
260005,66488,8855,25575.0,,,,4918.0,,,,1
260013,66520,9637,25599.0,,,,4922.0,,,,1
260021,66552,8811,25202.0,,,,5045.0,,,,1
260033,66600,8851,25104.0,,,,4975.0,,,,1
260098,66856,8386,25709.0,,,,5100.0,,,,1
260129,66968,8074,25803.0,,,,4954.0,,,,1
260186,67192,8102,25438.0,,,,5136.0,5132.0,5077.0,5081.0,2
260259,67480,9601,25542.0,,,,5109.0,,,,1
260267,67512,8431,25476.0,,,,5007.0,,,,1
260439,68184,8318,26241.0,,,,5264.0,,,,1
260582,68744,9445,26050.0,,,,5237.0,,,,1
260594,68792,9352,26487.0,,,,5086.0,,,,1
260618,68888,9629,26533.0,,,,5308.0,,,,1
260622,68904,8186,26040.0,,,,5139.0,,,,1
260650,69016,8743,26585.0,26096.0,,,5147.0,,,,1
260755,69432,8227,26264.0,26318.0,,,5163.0,,,,1
260759,69448,8223,26751.0,,,,5154.0,,,,1
260768,69480,8219,26326.0,,,,5281.0,,,,1
260776,69512,9384,26779.0,,,,5289.0,5166.0,5162.0,5285.0,1
260780,69528,8262,26777.0,,,,5328.0,,,,1
260788,69560,9576,26312.0,,,,5175.0,,,,1
260817,69672,8199,26402.0,,,,5301.0,,,,1
260825,69704,8195,26392.0,,,,5187.0,,,,1
260833,69736,8066,26418.0,,,,5309.0,,,,1
260869,69880,8791,26905.0,,,,5360.0,5356.0,5199.0,5203.0,1
260882,69928,8234,26472.0,,,,5207.0,,,,1
260894,69976,8159,26492.0,,,,5215.0,,,,1
260898,69992,9397,26518.0,,,,5333.0,,,,1
260995,70376,9429,27091.0,,,,5214.0,,,,1
260999,70392,8107,27103.0,,,,5218.0,,,,1
270012,70440,8454,27137.0,27127.0,,,5222.0,,,,1
270041,70552,9624,26732.0,,,,5251.0,,,,1
270049,70584,9805,26742.0,,,,5365.0,,,,1
270066,70648,8422,26750.0,,,,5377.0,,,,1
270107,70808,9893,27271.0,,,,5238.0,,,,1
270140,70936,9801,27329.0,,,,5400.0,,,,1
270157,71000,8470,27361.0,,,,5404.0,,,,1
270212,71208,9616,27020.0,,,,5291.0,,,,1
420979,106868,13597,40873.0,,,,7780.0,,,,1
420995,106932,13557,40102.0,,,,7697.0,,,,1
421007,106980,13553,40122.0,,,,7705.0,,,,1
421023,107044,13980,40795.0,40921.0,40416.0,,7618.0,,,,1
421047,107140,14396,40198.0,,,,7721.0,,,,1
421083,107284,13517,40899.0,,,,7626.0,,,,1
440007,107348,14444,40556.0,,,,7607.0,,,,1
440011,107364,13239,40939.0,,,,7634.0,,,,1
440023,107412,12726,40314.0,,,,7737.0,,,,1
440039,107476,13705,41077.0,,,,7812.0,,,,1
450039,107668,14504,40648.0,,,,7619.0,,,,1
450263,108564,14720,41387.0,,,,7686.0,,,,1
450303,108724,14588,41032.0,41447.0,,,7690.0,,,,1
450423,109204,14700,41781.0,,,,7948.0,,,,1
450593,109876,13431,42045.0,,,,7980.0,,,,1
450641,110068,12882,42129.0,,,,8000.0,,,,1
450649,110100,12794,41488.0,,,,7767.0,,,,1
450777,110612,14528,42301.0,,,,8012.0,,,,1
450933,111236,13443,42399.0,,,,7882.0,,,,1
470007,111716,14473,41922.0,,,,7953.0,,,,1
470130,112196,14477,42276.0,,,,7867.0,,,,1
470240,112628,14361,43049.0,,,,8112.0,,,,1
470307,112884,13735,43149.0,,,,8136.0,,,,1
470332,112980,14693,43181.0,,,,8140.0,,,,1
470340,113012,14301,42390.0,,,,7977.0,,,,1
470402,113252,14677,43143.0,,,,7938.0,,,,1
470451,113444,13599,42760.0,,,,7887.0,,,,1
470554,113828,13631,42892.0,,,,7891.0,,,,1
470558,113844,14936,42730.0,,,,8001.0,,,,1
470591,113972,14932,42770.0,,,,8009.0,,,,1
470663,114260,14165,43068.0,,,,7911.0,,,,1
470679,114324,13595,43645.0,,,,8188.0,,,,1
470840,114948,14073,43901.0,,,,8216.0,,,,1
470857,115012,14545,43174.0,,,,8057.0,,,,1
470877,115092,14061,43364.0,,,,7935.0,,,,1
470918,115252,14812,43420.0,,,,7947.0,,,,1
470930,115300,13921,43302.0,,,,8069.0,,,,1
470947,115364,13897,43975.0,,,,7994.0,,,,1
470963,115428,14509,43350.0,,,,8081.0,,,,1
480013,115588,16457,43536.0,,,,7955.0,,,,1
480025,115636,14334,43548.0,,,,7959.0,,,,1
480033,115668,16713,43450.0,,,,8097.0,,,,1
480042,115700,16680,43462.0,,,,8101.0,,,,1
480046,115716,16441,43466.0,,,,8105.0,,,,1
480070,115812,14973,43616.0,,,,7967.0,,,,1
480075,115828,14618,44123.0,,,,8014.0,,,,1
480079,115844,13470,44217.0,,,,8248.0,,,,1
480095,115908,16660,43652.0,,,,7975.0,,,,1
480155,116148,13466,43618.0,,,,8141.0,8145.0,8272.0,8276.0,1
480160,116164,15520,44227.0,,,,8038.0,,,,1
480172,116212,16648,43772.0,,,,7999.0,,,,1
480193,116292,16644,43812.0,,,,8007.0,,,,1
480206,116340,15349,43832.0,,,,8023.0,,,,1
480219,116388,16381,43726.0,,,,8177.0,,,,1
480235,116452,16373,44303.0,,,,8054.0,,,,1
480248,116500,16628,43774.0,,,,8181.0,,,,1
480257,116532,14949,43900.0,,,,8039.0,,,,1
480261,116548,16361,43790.0,,,,8189.0,,,,1
480462,117332,15453,44094.0,,,,8225.0,,,,1
480491,117444,14890,44126.0,,,,8237.0,,,,1
480495,117460,16301,44805.0,,,,8360.0,,,,1
480499,117476,13574,44715.0,,,,8114.0,,,,1
480527,117588,14563,44182.0,,,,8249.0,,,,1
480543,117652,15050,44881.0,,,,8380.0,8376.0,8099.0,8103.0,1
480547,117668,15075,44226.0,,,,8257.0,,,,1
480555,117700,16548,44807.0,,,,8126.0,,,,1
480612,117924,16536,44981.0,,,,8404.0,,,,1
480677,118164,16237,45065.0,,,,8420.0,,,,1
480686,118196,16520,44540.0,,,,8127.0,,,,1
480694,118228,14714,45093.0,45015.0,,,8158.0,,,,2
480720,118324,15640,45133.0,,,,8440.0,,,,1
480736,118388,16217,44612.0,,,,8135.0,,,,1
390222,95292,13380,36339.0,,,,6942.0,,,,1
390255,95420,11815,36391.0,,,,6958.0,,,,1
390276,95500,13368,36381.0,,,,7100.0,,,,1
390284,95532,13468,35858.0,,,,7041.0,,,,1
390449,96156,12167,36292.0,,,,7007.0,,,,1
390512,96396,11935,36749.0,,,,7128.0,,,,1
390709,97164,11727,37051.0,,,,6998.0,,,,1
390717,97196,13200,37081.0,,,,7176.0,,,,1
390741,97292,11866,36530.0,,,,7125.0,,,,1
390780,97436,13176,36780.0,,,,7014.0,7059.0,7010.0,7055.0,1
390792,97484,12837,37209.0,,,,7192.0,,,,1
390821,97596,12026,37219.0,,,,7022.0,,,,1
390872,97788,13444,36710.0,,,,7149.0,,,,1
390906,97916,11979,36774.0,,,,7165.0,,,,1
390910,97932,13160,36972.0,,,,7091.0,,,,1
390922,97980,11951,37409.0,,,,7046.0,7042.0,7050.0,7095.0,1
390959,98124,12833,37403.0,,,,7054.0,,,,1
390975,98188,13088,36874.0,,,,7205.0,,,,1
391056,98492,11822,37613.0,,,,7268.0,,,,1
391098,98652,11874,37685.0,,,,7284.0,,,,1
400001,98668,13349,37693.0,,,,7288.0,,,,1
400045,98844,12659,37110.0,,,,7237.0,,,,1
400106,99084,12354,37751.0,,,,7094.0,,,,1
400126,99164,12603,37787.0,,,,7106.0,,,,1
400138,99212,12591,37807.0,,,,7114.0,7110.0,7257.0,7253.0,1
400226,99564,13425,37366.0,,,,7261.0,,,,1
400287,99804,12315,37470.0,,,,7269.0,,,,1
400311,99900,12515,38165.0,,,,7340.0,,,,1
400339,100012,12695,38115.0,,,,7138.0,,,,1
400380,100172,12306,38171.0,,,,7158.0,,,,1
400460,100492,12459,38389.0,,,,7396.0,,,,1
400472,100540,12451,37726.0,37936.0,,,7313.0,,,,1
400496,100636,12439,37770.0,,,,7329.0,,,,1
400532,100780,13600,38489.0,,,,7416.0,,,,1
400604,101068,12214,37926.0,,,,7345.0,,,,1
400620,101132,13648,38617.0,,,,7444.0,,,,1
410013,101228,12967,38669.0,,,,7448.0,,,,1
410029,101292,13884,38559.0,,,,7214.0,,,,1
410045,101356,12755,38252.0,,,,7275.0,,,,1
410054,101388,12939,38264.0,,,,7279.0,,,,1
410078,101484,13820,38082.0,,,,7468.0,7472.0,7357.0,7361.0,1
410106,101596,13461,38126.0,,,,7365.0,,,,1
410110,101612,12442,38837.0,,,,7484.0,,,,1
410230,102092,12458,38310.0,,,,7373.0,,,,1
410250,102172,12859,39057.0,,,,7496.0,,,,1
410266,102236,12787,39089.0,,,,7500.0,,,,1
410310,102412,13844,38620.0,,,,7307.0,,,,1
410334,102508,12434,39189.0,,,,7512.0,,,,1
410386,102716,12823,39119.0,38518.0,,,7409.0,,,,1
410422,102860,12799,38578.0,,,,7441.0,7564.0,7560.0,7445.0,1
410430,102892,12422,39183.0,39337.0,,,7314.0,,,,1
410434,102908,13828,38590.0,,,,7449.0,,,,1
410446,102956,13772,39211.0,38804.0,39365.0,,7330.0,,,,1
420025,103068,12666,39417.0,,,,7576.0,,,,1
420029,103084,14440,38832.0,,,,7367.0,,,,1
420073,103260,13677,39315.0,,,,7358.0,,,,1
420137,103516,14340,39569.0,39403.0,,,7608.0,,,,1
420141,103532,14332,38996.0,,,,7387.0,,,,1
420169,103644,13952,39455.0,,,,7386.0,,,,1
420209,103804,13143,39653.0,,,,7648.0,,,,1
420221,103852,12542,39124.0,,,,7399.0,,,,1
420295,104140,14292,39769.0,,,,7660.0,,,,1
420319,104236,14288,39252.0,,,,7407.0,,,,1
420383,104492,14268,39130.0,,,,7533.0,,,,1
420415,104620,13131,39815.0,,,,7446.0,,,,1
420443,104732,14252,40009.0,,,,7692.0,,,,1
420447,104748,13529,39875.0,,,,7454.0,,,,1
420483,104892,14216,40057.0,40061.0,,,7704.0,7482.0,7700.0,7474.0,1
420720,105836,14148,40259.0,,,,7534.0,,,,1
420788,106108,13920,40517.0,,,,7744.0,,,,1
420812,106204,12610,40012.0,,,,7527.0,,,,1
420820,106236,13569,40411.0,,,,7546.0,,,,1
420844,106332,14112,40072.0,,,,7539.0,,,,1
420884,106492,12686,40507.0,,,,7578.0,,,,1
420896,106540,14084,40156.0,,,,7551.0,,,,1
420920,106636,14056,40244.0,,,,7559.0,,,,1
420924,106652,13075,40623.0,,,,7594.0,,,,1
420965,106812,13561,40837.0,,,,7776.0,,,,1
390146,95008,11843,35658.0,,,,7013.0,,,,1
390240,95360,13129,36359.0,35794.0,,,7029.0,,,,1
390261,95440,12187,36357.0,,,,7096.0,,,,1
390269,95472,13252,36415.0,,,,6962.0,,,,1
390273,95488,13372,35842.0,,,,7033.0,,,,1
390349,95776,12054,36489.0,,,,7108.0,,,,1
390497,96336,11767,36162.0,,,,7089.0,,,,1
390505,96368,13348,36170.0,,,,7093.0,,,,1
390633,96864,11818,36941.0,,,,7152.0,,,,1
390686,97072,12139,37019.0,,,,6990.0,,,,1
390706,97152,11731,36470.0,,,,7121.0,,,,1
390726,97232,13073,37075.0,,,,7006.0,,,,1
390756,97344,11723,36546.0,37153.0,,,7188.0,,,,1
390793,97488,11719,37183.0,,,,7018.0,,,,1
390797,97504,11715,37217.0,,,,7204.0,,,,1
