state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
36,360830,1,1290,11,12,2018,3,19,15,42.73993611,-73.7362,1
36,360831,103,2840,20,12,2018,5,21,30,40.82091944,-73.4123,1
36,360832,59,4090,13,12,2018,5,7,59,40.78688889,-73.7054,1
36,360833,67,6010,15,12,2018,7,13,50,43.04812778,-76.2258,1
36,360834,59,6720,22,12,2018,7,23,35,40.76027778,-73.6457,1
36,360835,59,2280,21,11,2018,4,23,14,40.86715556,-73.6318,1
36,360836,67,3310,16,10,2018,3,8,40,43.11261111,-76.2079,1
36,360837,47,4170,10,12,2018,2,10,28,40.65991111,-73.9606,1
36,360838,67,6010,6,11,2018,3,18,27,43.035925,-76.1602,1
36,360839,59,2600,8,2,2018,5,15,55,40.68486944,-73.6858,1
36,360840,55,4730,15,12,2018,7,16,24,43.17428889,-77.5189,1
36,360841,103,360,29,11,2018,5,12,38,40.73309444,-73.3353,1
36,360842,75,2540,27,12,2018,5,14,34,43.31915,-76.567,1
36,360843,5,4170,16,12,2018,1,13,5,40.81903611,-73.8172,1
36,360844,47,4170,31,12,2018,2,18,31,40.60994722,-74.0016,1
36,360845,61,4170,18,12,2018,3,6,45,99.9999,999.9999,1
36,360846,1,1290,22,12,2018,7,18,44,42.73806944,-73.8561,1
36,360847,87,5077,11,11,2018,1,6,3,41.17803056,-74.0328,1
36,360848,67,1539,27,10,2018,7,11,44,43.0754,-76.0773,1
36,360849,47,4170,4,12,2018,3,14,22,40.58972778,-73.938,1
36,360850,29,750,29,11,2018,5,10,0,42.88434444,-78.8682,1
36,360851,5,4170,30,12,2018,1,21,52,40.85115278,-73.9148,1
36,360852,103,705,25,10,2018,5,13,52,40.86216667,-72.8216,1
36,360853,103,705,6,11,2018,3,12,17,40.81343611,-73.1119,1
36,360854,103,705,6,11,2018,3,8,55,40.91793889,-73.0193,1
36,360855,103,2113,6,11,2018,3,10,47,40.88487778,-73.2817,1
36,360856,103,705,14,11,2018,4,20,54,40.77686111,-73.0156,1
36,360857,103,4670,16,11,2018,6,20,50,40.769775,-73.0038,1
36,360858,87,2580,17,11,2018,7,4,50,41.19363611,-74.0141,1
36,360859,67,6010,15,11,2018,5,22,45,43.07062222,-76.2034,1
36,360860,87,5077,29,9,2018,7,12,5,41.09461111,-74.0414,1
36,360861,119,4120,23,6,2018,7,22,6,40.93510833,-73.7786,1
36,360862,103,705,28,11,2018,4,14,22,40.77771111,-72.9282,1
36,360863,67,1179,10,12,2018,2,5,26,43.131375,-76.1867,1
36,360864,103,2840,24,11,2018,7,0,35,40.78259167,-73.4343,1
36,360865,59,4600,7,7,2018,7,19,40,40.74372222,-73.5161,1
36,360866,103,2840,3,9,2018,2,4,25,40.80630833,-73.4053,1
36,360867,113,5025,9,12,2018,1,9,59,43.66246944,-73.8214,2
36,360868,103,5769,21,12,2018,6,17,40,40.84270833,-73.293,1
36,360869,95,1240,9,11,2018,6,22,0,42.67963611,-74.4758,1
36,360870,103,5769,7,12,2018,6,2,47,40.83155833,-73.2816,1
36,360872,33,1090,19,12,2018,4,14,9,44.92458611,-74.1052,1
36,360873,55,2710,8,12,2018,7,21,0,43.22043056,-77.8219,1
36,360874,103,360,21,12,2018,6,20,25,40.73455,-73.3205,1
36,360875,103,705,4,12,2018,3,10,50,40.914125,-73.1163,1
36,360876,103,705,22,12,2018,7,22,11,40.75396667,-72.8579,2
36,360877,103,360,15,12,2018,7,2,0,40.72870556,-73.3739,1
36,360878,103,2920,28,12,2018,6,18,38,40.77893889,-73.2563,1
36,360879,103,3715,24,12,2018,2,20,22,40.89376944,-72.9436,1
36,360880,103,2920,27,12,2018,5,13,15,40.73079444,-73.2283,1
36,360881,27,2870,23,11,2018,6,13,13,41.75991667,-73.9287,1
36,360882,105,3850,16,10,2018,3,22,25,99.9999,999.9999,1
36,360883,7,3064,24,11,2018,7,19,6,42.10403333,-75.8506,1
36,360884,67,810,29,11,2018,5,17,13,43.03563333,-76.3653,1
36,360885,119,6040,2,12,2018,1,8,42,41.12328056,-73.8619,1
36,360886,27,5150,7,12,2018,6,17,59,41.893875,-73.8688,1
36,360887,117,6760,15,12,2018,7,22,40,43.21162222,-76.8824,1
36,360888,59,2600,18,12,2018,3,22,22,40.66923611,-73.5154,1
36,360889,119,740,29,12,2018,7,0,38,41.26710278,-73.9365,1
36,360890,23,6696,9,12,2018,1,7,14,42.45548056,-75.9573,1
36,360891,95,3710,11,8,2018,7,3,6,42.59961111,-74.3383,1
36,360892,103,2840,13,12,2018,5,17,30,99.9999,999.9999,1
36,360893,103,5810,18,11,2018,1,23,52,40.91397778,-72.6412,1
36,360894,67,4903,19,12,2018,4,19,39,42.95376111,-76.0205,1
36,360895,103,360,24,10,2018,4,1,10,40.67991667,-73.3993,1
36,360896,103,3270,26,12,2018,4,11,58,40.68960833,-73.3652,1
36,360897,103,5769,30,12,2018,1,14,26,40.85524444,-73.1935,1
36,360898,101,2790,23,8,2018,5,14,19,42.31440833,-77.6493,1
36,360899,59,898,3,7,2018,3,17,30,40.74949167,-73.6167,1
36,360900,59,4600,13,11,2018,3,19,15,40.76699167,-73.5233,1
36,360901,59,4600,18,11,2018,1,11,35,40.81550278,-73.4714,1
36,360902,105,1954,24,12,2018,2,15,45,41.74249167,-74.6671,2
36,360903,101,4620,25,7,2018,4,5,42,42.15348611,-77.08800000000001,1
36,360904,29,750,13,9,2018,5,2,0,42.93321111,-78.8104,1
36,360905,101,420,13,12,2018,5,15,5,42.30015,-77.2428,1
36,360906,1,1260,15,3,2018,5,5,40,42.77670833,-73.6969,1
36,360907,57,4630,19,7,2018,5,17,27,42.91546111,-74.5895,1
36,360908,69,5949,4,8,2018,7,12,28,42.86095,-77.0787,1
36,360909,53,3201,23,8,2018,5,13,16,43.1437,-75.7746,1
36,360910,87,4063,14,7,2018,7,22,23,41.14635278,-73.9692,1
37,370001,3,0,29,1,2018,2,10,5,35.89259722,-81.1789,1
37,370002,17,0,14,1,2018,1,15,52,34.651675,-78.5538,2
37,370003,19,2584,1,1,2018,2,1,12,34.20414444,-78.0436,1
37,370004,19,0,5,1,2018,6,13,21,34.07021667,-78.1462,1
37,370005,21,9997,6,1,2018,7,21,51,35.65745278,-82.5829,1
37,370006,21,0,12,1,2018,6,13,38,35.59812778,-82.5368,1
37,370007,21,170,20,1,2018,7,1,48,35.56776111,-82.5867,1
37,370008,21,0,27,1,2018,7,12,43,35.65753889,-82.7256,1
37,370009,21,170,31,1,2018,4,20,6,35.58966667,-82.5772,1
37,370010,23,0,10,1,2018,4,7,44,35.70541111,-81.4182,1
37,370011,25,2390,2,1,2018,3,7,41,35.49673889,-80.6366,1
37,370012,25,2390,24,1,2018,4,13,24,35.49233611,-80.6139,1
37,370013,27,2590,3,1,2018,4,17,1,35.83816111,-81.6296,1
37,370014,31,0,24,1,2018,4,0,12,34.75817222,-76.6552,1
37,370015,35,0,3,1,2018,4,7,28,35.642575,-81.029,1
37,370016,37,0,14,1,2018,1,19,5,35.69396944,-79.428,1
37,370017,37,0,24,1,2018,4,19,34,35.69659722,-79.405,1
37,370018,45,0,2,1,2018,3,18,23,35.29554444,-81.4588,1
37,370019,45,2440,6,1,2018,7,17,26,35.20178889,-81.3897,2
37,370020,45,2440,11,1,2018,5,9,5,35.21676667,-81.3328,1
37,370021,45,530,20,1,2018,7,20,11,35.29021667,-81.6695,1
37,370022,51,1670,3,1,2018,4,15,11,35.10254722,-79.0039,1
37,370023,51,4374,3,1,2018,4,13,50,35.19424444,-78.9578,1
37,370024,51,0,20,1,2018,7,22,32,35.15579722,-78.8885,1
37,370025,51,0,24,1,2018,4,0,42,35.02945833,-78.8827,1
37,370026,51,1670,25,1,2018,5,23,7,35.08125278,-78.9081,1
37,370027,55,0,12,1,2018,6,11,3,99.9999,999.9999,1
37,370028,61,0,27,1,2018,7,9,50,35.16845556,-78.1183,1
37,370029,63,0,9,1,2018,3,16,25,99.9999,999.9999,1
37,370030,63,1360,19,1,2018,6,10,9,36.00034444,-78.8753,1
37,370031,63,1360,23,1,2018,3,6,37,35.95618889,-78.9076,1
37,370032,67,5120,1,1,2018,2,6,25,99.9999,999.9999,1
37,370033,67,2614,13,1,2018,7,20,59,36.11572222,-80.4263,1
37,370034,67,2614,27,1,2018,7,17,30,99.9999,999.9999,1
37,370035,67,5120,27,1,2018,7,18,43,99.9999,999.9999,1
37,370036,67,5120,27,1,2018,7,19,1,36.11152222,-80.2125,1
37,370037,67,4797,29,1,2018,2,22,29,36.16738611,-80.1938,1
37,370038,69,0,24,1,2018,4,20,7,77.7777,777.7777,1
37,370039,71,0,6,1,2018,7,17,42,35.22438333,-81.1997,1
37,370040,71,0,13,1,2018,7,17,58,35.29881111,-81.1038,1
37,370041,79,0,27,1,2018,7,4,48,35.40213611,-77.6231,1
37,370042,81,1940,1,1,2018,2,22,49,36.01422778,-79.809,1
37,370043,81,0,23,1,2018,3,7,56,35.93795556,-79.9083,1
37,370044,81,1840,27,1,2018,7,19,9,36.09717222,-79.5554,1
37,370045,83,0,12,1,2018,6,6,33,36.40831667,-77.705,1
37,370046,85,0,1,1,2018,2,15,51,35.39069167,-78.5847,1
37,370047,85,0,2,1,2018,3,14,55,35.335475,-78.5901,1
37,370048,85,0,10,1,2018,4,16,36,35.39836111,-78.968,1
37,370049,85,0,12,1,2018,6,13,40,35.41331667,-78.717,1
37,370050,85,0,23,1,2018,3,17,18,35.29541389,-79.183,1
37,370051,87,0,6,1,2018,7,4,36,35.53726111,-82.9238,1
37,370052,89,0,10,1,2018,4,11,45,35.33704444,-82.4604,1
37,370053,89,0,19,1,2018,6,12,46,35.33876389,-82.4524,1
37,370054,93,0,16,1,2018,3,7,5,35.09553889,-79.3734,1
37,370055,99,0,16,1,2018,3,23,17,35.31815,-83.1752,1
37,370056,101,0,1,1,2018,2,11,34,35.58832778,-78.3122,1
37,370057,101,0,4,1,2018,5,21,2,35.60027778,-78.5679,1
37,370058,101,0,10,1,2018,4,4,9,35.53372778,-78.2605,1
37,370059,101,4230,24,1,2018,4,5,52,35.47630833,-78.3783,1
37,370060,101,930,27,1,2018,7,14,20,35.65989722,-78.4852,1
37,370061,101,0,27,1,2018,7,16,34,35.55841667,-78.3903,1
37,370062,103,0,30,1,2018,3,15,28,34.97880833,-77.2341,2
37,370063,107,0,27,1,2018,7,18,4,35.30443889,-77.6697,1
37,370064,109,0,9,1,2018,3,9,54,35.46054444,-81.3213,1
37,370065,109,0,27,1,2018,7,14,53,35.47288611,-81.3138,1
37,370066,115,0,9,1,2018,3,18,50,35.80295,-82.7145,1
37,370067,119,870,9,1,2018,3,0,35,35.26351389,-80.8323,1
37,370068,119,870,14,1,2018,1,18,44,35.25518611,-80.9683,2
37,370069,119,870,20,1,2018,7,6,13,35.23595556,-80.7937,1
37,370070,119,870,19,1,2018,6,17,11,35.30451667,-80.7618,1
37,370071,119,870,22,1,2018,2,5,48,35.22160556,-80.7799,1
37,370072,119,870,23,1,2018,3,21,6,35.29978611,-80.8012,1
37,370073,119,870,27,1,2018,7,3,47,35.25504722,-80.9684,2
37,370074,123,0,9,1,2018,3,9,20,35.50235833,-80.1085,1
37,370075,125,0,3,1,2018,4,21,53,35.34381111,-79.4192,2
37,370076,127,0,9,1,2018,3,7,1,35.93825833,-78.0581,1
37,370077,127,3930,19,1,2018,6,19,44,35.97982222,-77.7893,1
37,370078,127,0,25,1,2018,5,7,6,35.78653611,-78.1035,1
37,370079,129,0,1,1,2018,2,20,49,99.9999,999.9999,1
37,370080,129,5060,11,1,2018,5,0,3,34.09359722,-77.8973,1
37,370081,131,0,8,1,2018,2,14,24,99.9999,999.9999,1
37,370082,133,0,31,1,2018,4,17,47,34.70575,-77.575,1
37,370083,135,860,16,1,2018,3,21,32,35.96113889,-79.0574,1
37,370084,141,0,2,1,2018,3,19,13,99.9999,999.9999,1
37,370085,155,0,16,1,2018,3,7,25,34.78599167,-79.1244,1
37,370086,161,0,9,1,2018,3,7,19,35.201125,-81.9015,1
37,370087,85,0,20,1,2018,7,21,33,35.30638889,-78.5421,1
37,370088,163,0,26,1,2018,6,10,45,35.29268889,-78.5431,2
37,370089,163,0,30,1,2018,3,18,42,34.81109444,-78.3687,1
37,370090,167,60,30,1,2018,3,15,37,35.36007778,-80.1531,1
37,370091,169,2438,25,1,2018,5,21,15,36.31611944,-80.4365,1
37,370092,179,0,22,1,2018,2,6,11,34.94518889,-80.5882,1
37,370093,179,0,23,1,2018,3,2,31,34.91303889,-80.5157,1
37,370094,181,2120,20,1,2018,7,5,10,36.33925278,-78.4232,1
37,370095,181,0,29,1,2018,2,19,22,36.34743056,-78.3867,2
37,370096,183,0,1,1,2018,2,2,48,35.86169167,-78.4306,1
37,370097,183,0,8,1,2018,2,8,38,35.81624167,-78.4206,1
37,370098,183,0,10,1,2018,4,10,6,35.66589444,-78.661,1
37,370099,183,0,12,1,2018,6,1,27,35.80910833,-78.4173,1
37,370100,183,3750,21,1,2018,1,22,40,35.88905556,-78.5636,1
37,370101,183,3750,18,1,2018,5,23,40,35.82430833,-78.7507,2
37,370102,183,0,21,1,2018,1,1,54,35.84523056,-78.5172,3
37,370103,183,3750,22,1,2018,2,11,25,35.81535278,-78.7007,1
37,370104,183,3750,23,1,2018,3,17,9,35.741725,-78.6208,1
37,370105,183,0,27,1,2018,7,18,15,35.80448611,-78.3998,1
37,370106,183,0,26,1,2018,6,20,55,35.85805,-78.8618,1
37,370107,187,0,18,1,2018,5,9,10,35.87095833,-76.5938,1
37,370108,191,0,8,1,2018,2,20,42,35.40754167,-77.8981,1
37,370109,191,1880,15,1,2018,2,11,40,35.3752,-77.9523,1
37,370110,195,5070,19,1,2018,6,11,29,35.71687778,-77.9524,1
37,370111,1,1900,6,2,2018,3,13,29,36.06310278,-79.4258,1
37,370112,7,0,3,2,2018,7,15,53,34.92261667,-80.0752,1
37,370113,7,0,10,2,2018,7,18,18,34.87403056,-79.9725,1
37,370115,13,0,24,2,2018,7,1,20,35.58755833,-76.7089,1
37,370116,15,4020,8,2,2018,5,15,22,36.20255833,-77.2449,1
37,370117,19,0,10,2,2018,7,21,39,34.18021667,-78.0859,1
37,370118,19,0,16,2,2018,6,20,23,33.94863333,-78.4901,3
37,370119,21,0,24,2,2018,7,15,49,35.51717222,-82.3963,2
37,370120,21,170,27,2,2018,3,15,24,35.55049167,-82.6002,1
37,370121,23,0,17,2,2018,7,22,44,35.70634167,-81.4287,1
37,370122,35,2150,10,2,2018,7,8,28,35.71382222,-81.3332,1
37,370123,35,0,13,2,2018,3,18,59,35.76317222,-81.3056,1
37,370124,35,0,26,2,2018,2,12,52,35.71773611,-81.0805,1
37,370125,45,0,20,2,2018,3,6,31,35.25288056,-81.4555,1
37,370126,45,0,27,2,2018,3,18,48,35.24762778,-81.5085,1
37,370127,47,0,18,2,2018,1,21,41,34.33623611,-78.6146,1
37,370128,47,3855,21,2,2018,4,6,4,34.34770278,-78.2139,1
37,370129,49,0,22,2,2018,5,17,21,35.280925,-77.1531,2
37,370130,51,0,11,2,2018,1,16,36,34.90165556,-78.9339,1
37,370131,51,0,10,2,2018,7,2,49,99.9999,999.9999,1
37,370132,51,1670,16,2,2018,6,8,59,35.06346111,-79.0198,2
37,370133,51,1670,23,2,2018,6,17,36,35.04223889,-79.0642,1
37,370134,55,0,1,2,2018,5,19,38,99.9999,999.9999,1
37,370135,57,4590,15,2,2018,5,5,26,35.85437222,-80.0721,1
37,370136,59,0,2,2,2018,6,14,17,35.95687222,-80.5323,1
37,370137,61,0,8,2,2018,5,6,18,34.99341944,-77.9285,1
37,370138,61,0,21,2,2018,4,5,45,34.77028611,-78.0871,1
37,370139,63,0,2,2,2018,6,18,35,35.98204444,-78.8164,1
37,370140,63,1360,13,2,2018,3,6,48,35.90700278,-78.8943,1
37,370141,63,1360,23,2,2018,6,6,42,35.96796667,-78.9634,1
37,370142,63,1360,28,2,2018,4,21,6,35.98585278,-78.8817,1
37,370143,71,0,17,2,2018,7,13,25,35.26861667,-81.1879,1
37,370145,71,1800,27,2,2018,3,6,31,35.28318889,-81.1862,1
37,370146,81,0,3,2,2018,7,14,29,36.09135833,-79.6783,1
37,370147,81,2170,17,2,2018,7,14,20,35.96309722,-80.0103,1
37,370148,81,1940,22,2,2018,5,17,19,36.04983056,-79.7757,1
37,370149,81,3413,24,2,2018,7,19,19,36.1573,-79.9765,1
37,370150,81,1940,25,2,2018,1,10,6,36.12156389,-79.7508,1
37,370151,81,0,25,2,2018,1,19,23,36.14240556,-79.7764,1
37,370152,81,1940,28,2,2018,4,12,51,36.08942778,-79.7846,1
37,370153,83,0,7,2,2018,4,13,6,36.16240278,-77.6838,1
37,370154,85,0,11,2,2018,1,15,20,35.31770833,-78.5784,1
37,370155,85,0,24,2,2018,7,11,41,35.40791667,-78.6034,1
37,370156,85,0,24,2,2018,7,21,14,35.20978889,-78.9934,1
37,370157,93,0,23,2,2018,6,21,16,35.00697778,-79.175,1
37,370158,97,0,23,2,2018,6,20,49,35.62109167,-80.8263,1
37,370159,97,4430,16,1,2018,3,14,0,35.774675,-80.8625,1
37,370160,113,0,12,1,2018,6,16,23,35.17734722,-83.3518,1
37,370161,127,5000,14,1,2018,1,14,15,36.10391389,-77.7141,2
37,370162,191,0,8,1,2018,2,11,14,35.29235833,-78.2211,1
37,370163,41,1440,6,2,2018,3,7,50,36.07067222,-76.6084,1
37,370164,47,5020,2,2,2018,6,8,15,34.30325278,-78.7179,1
37,370165,105,0,16,2,2018,6,15,25,35.36633611,-79.2023,1
37,370166,105,0,20,2,2018,3,2,42,35.46105556,-79.2064,1
37,370167,107,0,14,2,2018,4,19,34,35.04558056,-77.7387,1
37,370168,115,0,12,2,2018,2,16,50,35.83008889,-82.5873,1
37,370169,115,0,25,2,2018,1,15,29,35.79718056,-82.664,1
37,370170,119,870,4,2,2018,1,2,23,35.30174722,-80.7468,1
37,370171,119,870,11,2,2018,1,4,41,35.20926111,-80.8756,2
37,370172,119,870,17,2,2018,7,21,35,35.25024722,-80.7564,1
37,370173,119,870,18,2,2018,1,1,22,35.16561111,-80.8355,1
37,370174,119,870,19,2,2018,2,6,38,35.25829722,-80.9397,1
37,370175,119,870,25,2,2018,1,0,48,35.23835833,-80.9124,1
37,370176,119,870,24,2,2018,7,2,28,35.22014444,-80.8102,1
37,370177,119,870,26,2,2018,2,4,7,35.22210833,-80.8507,1
37,370178,123,0,16,2,2018,6,15,50,35.35661944,-79.9333,1
37,370179,125,3600,17,2,2018,7,15,57,35.19109722,-79.4721,1
37,370180,127,0,17,2,2018,7,15,11,35.95392222,-78.0104,1
37,370181,127,0,22,2,2018,5,12,10,35.88951944,-77.8734,1
37,370182,127,0,24,2,2018,7,16,56,35.95587778,-77.9725,1
37,370183,133,0,2,2,2018,6,13,24,34.90205556,-77.5534,1
37,370184,133,0,9,2,2018,6,13,35,34.7458,-77.3874,1
37,370185,133,0,15,2,2018,5,19,6,34.71586944,-77.3204,1
37,370186,135,0,22,2,2018,5,12,59,36.051,-79.072,1
37,370187,139,0,18,2,2018,1,16,44,36.17314444,-76.1841,1
37,370188,139,1460,25,2,2018,1,2,28,36.29896944,-76.2534,2
37,370189,141,0,18,2,2018,1,15,40,34.61212222,-77.7741,2
37,370190,147,1950,12,2,2018,2,17,38,35.61688611,-77.3241,1
37,370191,147,1950,21,2,2018,4,20,4,35.57435,-77.389,1
37,370192,151,0,7,2,2018,4,12,55,35.681125,-79.8483,1
37,370193,51,0,11,2,2018,1,2,21,99.9999,999.9999,1
37,370194,151,0,12,2,2018,2,18,27,35.85994167,-79.57300000000001,1
37,370195,151,0,21,2,2018,4,17,57,35.74771667,-79.6211,1
37,370196,153,0,24,2,2018,7,1,52,34.95295278,-79.7248,1
37,370197,155,0,6,2,2018,3,17,30,34.63536389,-79.0999,2
37,370198,155,0,11,2,2018,1,21,15,34.70355,-79.1289,1
37,370199,155,0,12,2,2018,2,7,33,34.68779722,-79.2392,2
37,370200,155,2770,19,2,2018,2,15,4,34.65270833,-78.8565,1
37,370201,159,0,7,2,2018,4,20,49,35.62215556,-80.4851,1
37,370202,167,0,3,2,2018,7,15,31,99.9999,999.9999,1
37,370203,169,0,14,2,2018,4,19,7,99.9999,999.9999,1
37,370204,171,1480,19,2,2018,2,18,58,99.9999,999.9999,2
37,370205,183,3750,4,2,2018,1,12,51,35.75095278,-78.6149,1
37,370206,183,0,9,2,2018,6,8,14,35.72373611,-78.5722,1
37,370207,183,3750,20,2,2018,3,18,21,35.82779444,-78.5857,1
37,370208,183,1770,23,2,2018,6,12,36,35.72139167,-78.6533,1
37,370209,183,0,24,2,2018,7,1,33,35.86205278,-78.5488,1
37,370210,183,4790,24,2,2018,7,21,6,35.96166667,-78.4951,1
37,370211,183,0,28,2,2018,4,16,50,99.9999,999.9999,1
37,370212,183,0,28,2,2018,4,18,54,99.9999,999.9999,1
37,370213,191,0,19,2,2018,2,9,58,35.16603056,-78.0188,2
37,370214,195,0,20,2,2018,3,8,34,35.65858056,-78.0181,1
37,370215,1,56,4,3,2018,1,19,31,36.03553611,-79.4856,1
37,370216,1,0,24,3,2018,7,2,6,99.9999,999.9999,1
37,370217,5,0,17,3,2018,7,20,59,36.50605,-81.1201,1
37,370218,13,4860,29,3,2018,5,13,38,35.54656389,-77.05199999999999,1
37,370219,17,0,7,3,2018,4,15,55,34.79503611,-78.8259,1
37,370220,17,0,7,3,2018,4,21,43,34.70723889,-78.7431,2
37,370221,19,0,1,3,2018,5,18,45,33.94617222,-78.3694,1
37,370222,19,0,11,3,2018,1,0,59,99.9999,999.9999,1
37,370223,19,0,18,3,2018,1,11,33,33.96127222,-78.4182,1
37,370224,19,0,20,3,2018,3,9,45,33.98920833,-78.3832,1
37,370225,21,170,14,3,2018,4,10,0,35.58744167,-82.4882,1
37,370226,21,170,2,3,2018,6,11,7,35.599325,-82.5541,1
37,370227,23,0,13,3,2018,3,6,34,35.72763611,-81.7814,1
37,370228,23,0,18,3,2018,1,7,42,35.64273056,-81.781,1
37,370229,25,0,5,3,2018,2,8,36,35.41584167,-80.4368,1
37,370230,25,2390,11,3,2018,1,12,53,35.47672222,-80.6212,1
37,370231,31,3290,13,3,2018,3,21,6,34.74450556,-76.8816,1
37,370232,35,0,1,3,2018,5,6,3,35.64399722,-81.251,1
37,370233,35,0,4,3,2018,1,7,29,35.76879167,-81.2781,1
37,370234,45,0,18,3,2018,1,14,36,35.36109722,-81.4303,1
37,370235,45,0,19,3,2018,2,5,3,35.24912222,-81.4042,1
37,370236,45,0,28,3,2018,4,0,38,35.29323889,-81.7076,1
37,370237,51,0,31,3,2018,7,1,56,34.99613611,-78.921,1
37,370238,55,3235,25,3,2018,1,16,30,35.95228056,-75.6233,1
37,370239,57,0,12,3,2018,2,3,44,35.65471944,-80.4934,1
37,370240,61,0,12,3,2018,2,17,8,35.11176389,-77.9084,1
37,370241,65,0,11,3,2018,1,18,22,35.84285556,-77.6149,1
37,370242,67,5120,1,3,2018,5,21,44,99.9999,999.9999,2
37,370243,69,0,6,3,2018,3,12,44,36.10086944,-78.3175,1
37,370244,69,0,10,3,2018,7,19,9,36.17832222,-78.2959,2
37,370245,71,430,13,3,2018,3,2,46,35.28160833,-81.2929,1
37,370246,77,3460,12,3,2018,2,17,2,36.16708611,-78.639,1
37,370247,79,0,20,3,2018,3,17,35,35.45839167,-77.7003,1
37,370248,81,1940,2,3,2018,6,4,25,36.10995556,-79.8436,1
37,370249,81,1940,6,3,2018,3,15,57,36.15085278,-79.8126,2
37,370250,81,1985,10,3,2018,7,15,55,36.11235278,-79.7512,1
37,370251,81,2170,24,3,2018,7,14,25,35.95416944,-80.0328,1
37,370252,81,1940,31,3,2018,7,20,25,36.04139444,-79.8622,1
37,370253,83,0,24,3,2018,7,12,24,36.4158,-77.6541,1
37,370254,85,0,29,3,2018,5,12,21,35.43403333,-78.6797,2
37,370255,93,0,2,3,2018,6,22,23,99.9999,999.9999,1
37,370256,97,0,3,3,2018,7,22,27,35.71813889,-80.7666,1
37,370257,97,0,7,3,2018,4,5,19,35.74005833,-80.953,1
37,370258,97,3110,29,3,2018,5,22,52,35.60161667,-80.7718,2
37,370259,97,4430,31,3,2018,7,4,5,35.76926389,-81.0076,1
37,370260,97,0,31,3,2018,7,7,49,35.75151111,-81.054,1
37,370261,101,0,5,3,2018,2,15,29,35.44656111,-78.3882,1
37,370262,101,0,12,3,2018,2,23,22,35.63982222,-78.4477,1
37,370263,107,0,5,3,2018,2,9,14,35.07783889,-77.6406,2
37,370264,115,0,16,3,2018,6,12,4,35.85234167,-82.8476,1
37,370265,119,870,1,3,2018,5,15,3,35.1306,-80.9454,1
37,370266,119,870,5,3,2018,2,13,57,35.36574722,-80.8275,1
37,370267,119,870,4,3,2018,1,23,11,35.26369444,-80.8807,1
37,370268,119,870,8,3,2018,5,19,33,35.24065,-80.8032,1
37,370269,119,870,17,3,2018,7,9,51,35.27502222,-80.9502,1
37,370270,119,3640,19,3,2018,2,20,55,35.08848889,-80.8747,1
37,370271,119,3640,21,3,2018,4,10,54,35.07381944,-80.8802,1
37,370272,119,870,24,3,2018,7,3,15,35.10248333,-80.8823,2
37,370273,119,870,27,3,2018,3,15,36,35.29873056,-80.9897,1
37,370274,119,870,27,3,2018,3,6,2,35.07305833,-81.028,1
37,370275,125,0,22,3,2018,5,7,45,35.176075,-79.4299,1
37,370276,127,3030,2,3,2018,6,22,28,35.78396667,-78.204,3
37,370277,127,3930,15,3,2018,5,14,34,35.97823056,-77.7584,1
37,370278,129,5060,16,3,2018,6,6,12,34.19557222,-77.846,1
37,370279,131,0,1,3,2018,5,15,34,36.54044167,-77.5875,1
37,370280,147,1950,3,3,2018,7,7,50,35.58839167,-77.3614,1
37,370281,147,0,16,3,2018,6,23,16,35.60431389,-77.4603,1
37,370282,147,1950,24,3,2018,7,1,24,35.65437222,-77.365,1
37,370283,153,0,8,3,2018,5,14,52,34.92398611,-79.7809,1
37,370284,153,0,27,3,2018,3,20,38,35.02209444,-79.5625,2
37,370285,153,0,31,3,2018,7,15,48,35.00047222,-79.7374,1
37,370286,155,0,10,3,2018,7,18,21,34.472725,-79.2504,1
37,370287,155,2770,10,3,2018,7,11,17,34.60988333,-78.993,1
37,370288,155,0,19,3,2018,2,4,31,34.61835278,-79.0126,1
37,370289,155,0,29,3,2018,5,20,3,34.67079444,-79.407,4
37,370290,159,0,13,3,2018,3,18,20,35.52716667,-80.7214,1
37,370291,159,0,15,3,2018,5,13,25,35.63013333,-80.4476,1
37,370292,161,0,3,3,2018,7,22,0,35.33616944,-81.8704,1
37,370293,161,0,21,3,2018,4,10,59,35.39520556,-81.9277,1
37,370294,165,0,1,3,2018,5,19,19,34.88306389,-79.3769,1
37,370295,167,0,17,3,2018,7,13,23,35.27208611,-80.3598,1
37,370296,171,0,23,3,2018,6,18,21,36.39754722,-80.7345,2
37,370297,175,0,18,3,2018,1,16,12,35.14990556,-82.6447,1
37,370298,179,0,14,3,2018,4,16,15,34.94081111,-80.316,1
37,370299,179,0,19,3,2018,2,1,34,35.03176667,-80.4616,1
37,370300,183,3750,5,3,2018,2,15,39,35.77993333,-78.6162,1
37,370301,183,800,7,3,2018,4,21,8,35.73953889,-78.78,1
37,370302,183,0,10,3,2018,7,19,2,35.70109444,-78.6497,1
37,370303,183,3750,17,3,2018,7,15,35,35.78911667,-78.5704,1
37,370304,191,0,3,3,2018,7,22,54,35.44373333,-77.9541,1
37,370305,195,5070,30,3,2018,6,3,40,35.71896389,-77.9335,1
37,370306,1,0,30,4,2018,2,13,45,36.06619167,-79.3148,1
37,370307,17,0,9,4,2018,2,17,5,34.60764444,-78.5818,1
37,370308,17,0,11,4,2018,4,6,46,34.65584167,-78.4929,3
