state,st_case,county,city,day,month,year,day_week,hour,minute,latitude,longitud,fatals
41,410055,19,1780,19,3,2017,1,3,8,43.21222778,-123.355,2
41,410056,33,0,18,3,2017,7,20,20,42.47338611,-123.34299999999999,1
41,410057,59,990,3,4,2017,2,20,18,45.84958611,-119.29,1
41,410058,35,0,6,4,2017,5,2,0,42.269425,-121.811,1
41,410059,51,1650,19,3,2017,1,21,42,45.54022778,-122.605,1
41,410060,51,0,22,3,2017,4,9,55,45.62403333,-122.815,1
41,410061,7,0,14,3,2017,3,6,58,45.8864,-123.61399999999999,1
41,410062,17,0,24,3,2017,6,13,40,43.81310278,-120.601,1
41,410063,59,0,28,3,2017,3,13,14,45.73208889,-118.617,1
41,410064,5,0,25,3,2017,7,19,15,45.10931111,-122.681,1
41,410065,25,0,5,4,2017,4,9,10,43.43927778,-118.708,1
41,410066,39,0,6,4,2017,5,3,30,44.19477778,-122.838,1
41,410067,39,0,7,4,2017,6,14,33,43.641725,-122.182,1
41,410068,43,0,3,3,2017,6,4,37,44.60646389,-123.05799999999999,1
41,410069,31,0,20,3,2017,2,18,10,44.6793,-121.12799999999999,1
41,410070,5,335,26,3,2017,1,22,46,45.41868611,-122.574,1
41,410071,17,0,30,3,2017,5,10,19,43.98665833,-121.647,1
41,410072,53,0,14,4,2017,6,5,15,44.95556111,-123.277,1
41,410073,47,1810,15,4,2017,7,0,0,44.98555278,-122.992,1
41,410074,71,0,15,4,2017,7,15,19,45.20458056,-123.12200000000001,2
41,410075,17,0,8,1,2017,1,14,43,43.75295278,-121.46,1
41,410076,39,0,31,1,2017,3,13,35,44.01910833,-123.912,1
41,410077,51,1650,21,3,2017,3,16,19,45.48461944,-122.569,1
41,410078,11,0,16,4,2017,1,4,16,43.15930556,-124.178,1
41,410079,17,0,20,4,2017,5,13,25,43.80238611,-120.56200000000001,1
41,410080,51,1650,21,4,2017,6,23,41,45.49714722,-122.625,1
41,410081,11,0,16,4,2017,1,16,29,43.30560556,-124.212,1
41,410082,35,0,17,4,2017,2,7,14,43.56500278,-121.96600000000001,1
41,410083,43,0,19,4,2017,4,0,15,44.56406944,-123.208,1
41,410084,35,1170,1,5,2017,2,19,9,42.23792222,-121.78299999999999,1
41,410085,47,0,5,5,2017,6,0,41,44.74629722,-123.052,1
41,410086,51,1650,5,5,2017,6,4,31,45.46811667,-122.579,1
41,410087,1,0,7,5,2017,1,21,44,44.96493889,-117.87,1
41,410088,29,0,9,5,2017,3,9,45,42.42376944,-122.807,1
41,410089,59,0,22,4,2017,7,99,99,45.66386389,-118.96700000000001,1
41,410090,29,0,24,4,2017,2,13,54,42.23792778,-122.522,1
41,410091,9,0,26,4,2017,4,5,55,46.10302222,-123.167,1
41,410092,61,0,26,4,2017,4,14,57,45.10957222,-117.95700000000001,1
41,410093,51,1650,26,4,2017,4,4,26,45.4798,-122.569,1
41,410094,11,1198,30,4,2017,1,15,22,43.58978056,-124.18299999999999,1
41,410095,51,1650,30,4,2017,1,21,51,45.56265,-122.586,1
41,410096,39,0,14,5,2017,1,19,20,44.05337778,-122.844,1
41,410097,39,0,17,5,2017,4,13,21,44.05261667,-123.266,1
41,410098,67,0,9,5,2017,3,14,36,45.64408056,-123.35,1
41,410099,65,0,10,5,2017,4,13,18,45.64246389,-121.07799999999999,1
41,410100,19,0,23,5,2017,3,11,28,43.61138611,-123.219,1
41,410101,71,0,11,5,2017,5,23,30,45.24650278,-123.199,1
41,410102,5,2253,23,4,2017,1,2,37,45.34328056,-122.76799999999999,1
41,410103,51,1650,12,5,2017,6,16,46,45.59122222,-122.667,1
41,410104,67,0,19,5,2017,6,11,41,45.65460556,-123.304,1
41,410105,51,670,20,5,2017,7,19,3,45.54106667,-122.43700000000001,1
41,410106,47,1810,20,5,2017,7,7,6,45.00458889,-122.976,1
41,410107,67,2065,21,5,2017,1,22,24,45.42603611,-122.78,1
41,410108,7,0,19,5,2017,6,23,10,46.06510556,-123.916,1
41,410109,43,0,15,5,2017,2,10,2,44.436575,-121.939,1
41,410110,29,0,9,5,2017,3,13,37,42.402875,-122.81700000000001,1
41,410111,67,180,18,5,2017,5,14,16,45.42691111,-122.845,1
41,410112,61,0,18,5,2017,5,9,20,45.71008056,-117.84,1
41,410113,5,0,15,4,2017,7,15,20,45.168425,-122.132,1
41,410114,67,0,5,6,2017,2,23,15,45.51066389,-123.116,1
41,410115,11,1510,17,1,2017,3,13,9,43.41185,-124.22399999999999,1
41,410116,51,1650,16,4,2017,1,23,6,45.51918611,-122.538,1
41,410117,51,1650,16,5,2017,3,12,43,45.56776944,-122.53200000000001,1
41,410118,5,926,23,5,2017,3,12,35,45.43465,-122.538,1
41,410120,13,0,26,5,2017,6,20,59,44.04823056,-120.765,1
41,410121,7,2180,28,5,2017,1,3,9,46.150575,-123.915,1
41,410122,5,1580,23,5,2017,3,7,47,45.34446111,-122.63,1
41,410123,71,0,28,5,2017,1,15,11,45.25637222,-123.031,1
41,410124,45,0,1,6,2017,5,9,23,42.98037222,-117.162,1
41,410125,5,0,2,6,2017,6,12,29,45.423375,-122.75200000000001,1
41,410126,67,0,5,6,2017,2,19,11,45.495375,-123.208,1
41,410127,47,0,6,6,2017,3,3,23,45.31334167,-122.76899999999999,1
41,410128,11,0,7,6,2017,4,16,11,42.97216111,-124.116,1
41,410129,5,0,8,6,2017,5,10,22,45.39299444,-122.429,1
41,410130,7,0,10,6,2017,7,2,20,46.093475,-123.917,1
41,410131,51,2264,11,6,2017,1,1,26,45.54277778,-122.419,1
41,410132,33,0,13,6,2017,3,14,40,42.12546111,-123.57,1
41,410133,47,1810,17,3,2017,6,10,50,44.95877778,-122.98899999999999,1
41,410134,35,0,2,4,2017,1,12,40,42.08183889,-121.844,2
41,410135,35,0,11,5,2017,5,10,35,42.00025,-121.67399999999999,1
41,410136,65,0,13,5,2017,7,15,45,45.06009444,-120.682,1
41,410137,47,1810,18,5,2017,5,0,10,44.97198889,-123.029,1
41,410138,29,1310,15,6,2017,5,22,46,42.39487778,-122.85600000000001,1
41,410139,53,1810,17,6,2017,7,12,5,44.93961944,-123.059,1
41,410140,47,0,17,6,2017,7,17,23,44.70347778,-122.23100000000001,2
41,410141,45,0,17,6,2017,7,20,20,43.09055278,-118.214,1
41,410142,51,1650,17,6,2017,7,12,8,45.58064167,-122.633,1
41,410143,65,0,18,6,2017,1,1,40,45.69538889,-121.34700000000001,1
41,410144,5,260,19,6,2017,2,13,11,45.26455556,-122.686,1
41,410145,29,0,20,6,2017,3,16,0,42.40544722,-122.541,1
41,410146,31,0,21,6,2017,4,16,55,44.45627222,-121.036,1
41,410147,51,1650,22,6,2017,5,15,7,45.520275,-122.581,1
41,410148,5,0,23,6,2017,6,21,35,45.34758889,-122.429,1
41,410149,17,190,24,6,2017,7,11,50,44.10921944,-121.31,1
41,410150,1,0,24,6,2017,7,15,30,44.49821111,-118.03200000000001,1
41,410151,39,0,24,6,2017,7,19,0,43.59651111,-122.541,1
41,410152,31,0,24,6,2017,7,15,54,44.46054722,-121.235,1
41,410153,17,0,25,6,2017,1,15,8,44.37657778,-121.641,3
41,410154,33,0,25,6,2017,1,16,10,42.17941667,-123.645,1
41,410155,27,0,26,6,2017,2,12,53,45.32235556,-121.59899999999999,1
41,410156,19,0,26,6,2017,2,13,15,43.34092778,-122.73200000000001,2
41,410157,17,0,26,6,2017,2,12,35,43.70334167,-121.527,1
41,410158,5,0,27,6,2017,3,20,26,45.19776944,-122.581,1
41,410159,51,1650,28,6,2017,4,22,46,45.59823889,-122.738,2
41,410160,29,320,29,6,2017,5,1,29,42.37805278,-122.9,1
41,410161,19,0,30,6,2017,6,8,0,43.12182778,-122.152,1
41,410162,51,1650,30,6,2017,6,14,27,45.55880833,-122.473,1
41,410163,35,0,30,6,2017,6,15,3,42.43409444,-121.863,1
41,410164,31,0,30,6,2017,6,16,54,44.63350556,-121.131,1
41,410165,19,1780,3,7,2017,2,16,0,43.21350556,-123.339,1
41,410166,51,1650,3,7,2017,2,18,15,45.50913056,-122.564,1
41,410167,51,1650,3,7,2017,2,19,55,45.56315278,-122.529,1
41,410168,51,1650,3,7,2017,2,22,23,45.5013,-122.538,1
41,410169,9,0,7,6,2017,4,18,48,45.86251389,-122.88799999999999,1
41,410170,17,0,21,6,2017,4,13,38,44.32533056,-121.176,1
41,410171,39,0,1,7,2017,7,7,38,43.78329167,-122.537,1
41,410172,33,0,30,5,2017,3,1,0,42.45284167,-123.501,1
41,410174,17,0,2,7,2017,1,1,18,44.27295,-121.234,1
41,410175,29,1310,3,7,2017,2,18,35,42.30593333,-122.85700000000001,1
41,410176,7,1870,4,7,2017,3,3,13,46.01623889,-123.911,1
41,410177,47,0,4,7,2017,3,17,25,44.75914444,-122.32700000000001,1
41,410178,39,0,6,7,2017,5,12,16,43.96509444,-122.77799999999999,1
41,410179,11,0,8,7,2017,7,22,24,43.369125,-124.15799999999999,1
41,410180,29,1630,8,7,2017,7,22,15,42.28067222,-122.815,1
41,410181,53,0,8,7,2017,7,99,99,45.06673611,-123.074,1
41,410182,19,0,10,7,2017,2,18,50,43.26667222,-123.20700000000001,1
41,410183,21,0,11,7,2017,3,13,32,45.73421667,-120.572,1
41,410184,47,0,13,7,2017,5,9,20,45.1009,-122.976,1
41,410185,51,1650,13,7,2017,5,0,47,45.53413056,-122.67,1
41,410186,71,0,4,8,2017,6,23,17,45.32060833,-123.073,1
41,410187,53,0,4,8,2017,6,8,34,44.83069167,-123.184,1
41,410188,39,0,5,8,2017,7,6,28,44.11675,-122.92,2
41,410189,51,1650,6,8,2017,1,16,5,45.52266111,-122.56200000000001,1
41,410191,39,0,9,8,2017,4,16,20,44.13973333,-122.557,1
41,410192,29,0,10,8,2017,5,17,25,42.44874722,-123.171,1
41,410193,69,0,27,5,2017,7,22,34,44.99416944,-120.2,3
41,410194,5,0,13,7,2017,5,15,1,45.38839722,-122.264,1
41,410195,25,0,14,7,2017,6,11,50,43.71930556,-118.51100000000001,1
41,410196,51,1650,14,7,2017,6,0,46,45.49748611,-122.611,1
41,410197,47,0,20,7,2017,5,23,55,45.15122222,-122.82,1
41,410198,45,0,15,7,2017,7,1,5,43.99508611,-117.206,1
41,410199,19,0,16,7,2017,1,16,59,43.33808889,-123.334,1
41,410200,39,660,19,7,2017,4,23,55,44.07400833,-123.208,1
41,410201,39,0,21,7,2017,6,20,59,44.20822222,-123.494,1
41,410202,53,0,22,7,2017,7,3,54,44.79600000000001,-123.235,1
41,410203,35,0,23,7,2017,1,21,52,42.19372222,-121.681,1
41,410204,29,840,23,7,2017,1,20,19,42.44389444,-123.045,1
41,410205,51,1650,24,7,2017,2,2,51,45.44995833,-122.572,1
41,410206,19,0,27,7,2017,5,15,30,43.07813611,-123.581,1
41,410207,51,1650,1,7,2017,7,17,25,45.48664444,-122.538,1
41,410208,47,0,2,7,2017,1,18,19,45.08367778,-122.88799999999999,1
41,410209,65,0,3,7,2017,2,7,59,45.07233056,-121.531,1
41,410210,29,0,5,7,2017,4,21,36,42.47143889,-123.164,1
41,410211,43,0,10,7,2017,2,21,55,44.59990556,-123.06200000000001,1
41,410212,17,0,28,7,2017,6,17,2,44.38328611,-121.66,1
41,410213,67,0,30,7,2017,1,18,32,45.39634722,-122.79899999999999,1
41,410214,3,0,31,7,2017,2,14,44,44.59741389,-123.22399999999999,1
41,410215,3,0,31,7,2017,2,20,36,44.61457778,-123.262,2
41,410216,43,0,10,8,2017,5,16,30,44.718125,-122.84,1
41,410217,9,0,5,4,2017,4,18,1,45.85514167,-123.169,1
41,410218,19,0,30,7,2017,1,16,23,43.66048056,-123.786,1
41,410219,41,0,24,7,2017,2,7,53,44.66413056,-123.899,1
41,410220,23,0,11,8,2017,6,14,45,44.79618889,-118.932,1
41,410221,47,780,11,8,2017,6,13,52,45.08998333,-122.977,1
41,410222,5,0,12,8,2017,7,9,30,45.06920556,-122.044,1
41,410223,39,1550,13,8,2017,1,21,35,43.74666944,-122.485,1
41,410224,51,1650,6,8,2017,1,1,51,45.49083889,-122.37299999999999,1
41,410225,17,0,25,8,2017,6,15,25,43.789175,-121.447,1
41,410226,47,1810,3,7,2017,2,17,54,44.88745833,-123.03299999999999,1
41,410227,41,0,2,8,2017,4,17,6,44.62064722,-123.665,3
41,410228,3,0,4,8,2017,6,13,30,44.67595833,-123.221,1
41,410229,3,0,11,8,2017,6,12,31,44.57891389,-123.30799999999999,1
41,410230,57,0,16,8,2017,4,12,55,45.62106389,-123.40100000000001,1
41,410231,47,0,20,8,2017,1,19,15,44.99661111,-122.95200000000001,1
41,410232,51,1650,21,8,2017,2,1,48,45.51510833,-122.666,1
41,410233,47,0,24,8,2017,5,11,33,44.86683889,-123.088,1
41,410234,39,660,24,8,2017,5,0,32,44.05214167,-123.1,1
41,410235,41,0,25,8,2017,6,12,39,44.61887222,-123.685,1
41,410236,59,0,26,8,2017,7,17,2,45.67000833,-118.82700000000001,1
41,410237,29,320,26,8,2017,7,17,52,42.37773889,-122.90299999999999,1
41,410238,51,1650,27,8,2017,1,17,50,45.54698056,-122.56,1
41,410239,19,0,30,8,2017,4,9,39,43.18607222,-123.471,1
41,410240,13,0,2,9,2017,7,2,29,44.359625,-120.927,1
41,410241,47,1168,2,9,2017,7,21,7,45.017425,-123.025,1
41,410242,1,0,2,9,2017,7,99,99,44.86166667,-117.82799999999999,1
41,410243,47,0,3,9,2017,1,17,45,44.75736667,-122.37,1
41,410244,43,0,4,9,2017,2,15,48,44.68398056,-123.053,1
41,410245,43,0,5,9,2017,3,11,11,44.64896944,-123.06200000000001,1
41,410246,9,0,5,9,2017,3,14,47,45.84633889,-122.821,1
41,410247,19,1780,7,9,2017,5,17,30,43.22422778,-123.34700000000001,1
41,410248,33,0,1,10,2017,1,17,44,42.48015278,-123.37700000000001,1
41,410249,39,0,4,10,2017,4,21,5,44.24691111,-123.287,1
41,410250,39,0,6,10,2017,6,16,45,43.93949722,-122.859,1
41,410251,5,0,7,10,2017,7,19,53,45.361325,-122.351,1
41,410252,51,1650,7,10,2017,7,2,12,45.53398056,-122.579,1
41,410253,7,2180,8,10,2017,1,18,38,46.19043056,-123.93,1
41,410254,43,0,9,10,2017,2,99,99,44.76920833,-122.666,1
41,410255,3,420,12,10,2017,5,19,0,44.58892778,-123.249,1
41,410256,51,1650,12,10,2017,5,23,30,45.53332222,-122.68700000000001,1
41,410257,17,1720,13,10,2017,6,17,30,44.30198056,-121.17299999999999,1
41,410258,51,1650,13,10,2017,6,13,40,45.37535833,-122.462,1
41,410259,29,1310,15,10,2017,1,11,0,42.32993333,-122.82,1
41,410260,29,0,19,10,2017,5,8,28,42.48390556,-122.994,1
41,410261,29,0,20,10,2017,6,21,40,42.42865833,-122.84899999999999,1
41,410262,13,0,21,10,2017,7,2,22,44.06243611,-120.93299999999999,2
41,410263,51,1650,22,10,2017,1,1,37,45.51909444,-122.525,1
41,410264,65,0,22,10,2017,1,5,50,45.67435278,-121.271,1
41,410265,19,0,22,10,2017,1,15,10,42.99903333,-123.71799999999999,1
41,410266,67,410,23,10,2017,2,1,25,45.52059722,-123.04899999999999,1
41,410267,65,2060,23,10,2017,2,23,0,45.63128056,-121.213,1
41,410268,31,1270,23,10,2017,2,22,0,44.624875,-121.119,1
41,410269,47,1810,25,10,2017,4,6,9,44.92705833,-123.00399999999999,1
41,410270,39,660,26,10,2017,5,22,58,44.05289444,-123.087,1
41,410271,51,1650,27,10,2017,6,19,32,45.56550833,-122.661,1
41,410272,51,1650,27,10,2017,6,12,16,45.58006667,-122.633,1
41,410273,71,0,29,10,2017,1,13,16,45.22801944,-123.075,1
41,410274,39,0,30,10,2017,2,14,41,44.07086111,-123.01899999999999,1
41,410275,39,1960,31,10,2017,3,12,30,44.04573056,-122.944,1
41,410276,29,0,30,10,2017,2,7,29,42.499025,-123.16799999999999,1
41,410277,43,0,10,10,2017,3,13,55,44.40453889,-122.594,1
41,410278,5,1580,26,10,2017,5,16,43,45.36216944,-122.59899999999999,1
41,410279,59,0,26,10,2017,5,17,11,45.54436944,-118.869,1
41,410280,3,0,27,10,2017,6,11,29,44.41490556,-123.28,1
41,410281,51,2090,11,10,2017,4,11,16,45.52763611,-122.399,1
41,410282,5,0,16,10,2017,2,14,57,45.10005833,-122.685,2
41,410283,29,1878,10,10,2017,3,21,56,42.59929722,-122.819,1
41,410284,67,0,4,11,2017,7,19,42,45.39797222,-122.79899999999999,1
41,410285,51,1650,4,11,2017,7,21,4,45.58316667,-122.76899999999999,1
41,410286,51,1650,8,11,2017,4,1,14,45.55463611,-122.679,1
41,410287,51,1650,26,11,2017,1,21,56,45.59372778,-122.735,1
41,410288,47,0,4,11,2017,7,15,3,44.92563611,-122.978,1
41,410289,5,0,7,11,2017,3,3,36,45.1893,-122.587,1
41,410290,9,0,10,11,2017,6,12,23,46.0748,-122.90700000000001,1
41,410291,35,0,10,11,2017,6,17,33,42.47,-121.874,1
41,410292,7,80,11,11,2017,7,13,50,46.16667778,-123.605,1
41,410293,51,1650,12,11,2017,1,19,55,45.51912778,-122.514,1
41,410294,33,0,14,11,2017,3,18,53,42.40586389,-123.37200000000001,1
41,410295,7,0,15,11,2017,4,14,7,46.09638889,-123.916,1
41,410296,5,2253,17,11,2017,6,16,50,45.29686667,-122.79799999999999,1
41,410297,47,0,18,11,2017,7,0,9,45.14196389,-122.814,2
41,410298,47,0,20,11,2017,2,13,45,45.2286,-122.859,1
41,410299,17,190,20,11,2017,2,11,20,44.06414444,-121.309,1
41,410300,51,880,20,11,2017,2,14,5,45.5425,-122.477,1
41,410301,51,1650,21,11,2017,3,21,58,45.52644167,-122.586,1
41,410302,47,0,22,11,2017,4,15,0,44.79286944,-122.49600000000001,1
41,410303,3,0,22,11,2017,4,14,34,44.428999999999995,-123.27799999999999,2
41,410304,17,0,24,11,2017,6,17,4,44.17446667,-121.324,1
41,410305,67,180,30,11,2017,5,18,46,45.45165833,-122.805,1
41,410306,35,0,3,12,2017,1,13,28,43.46536389,-121.76799999999999,1
41,410307,65,0,3,12,2017,1,15,35,45.200925,-121.693,1
41,410308,35,0,3,12,2017,1,1,47,42.87954167,-121.831,1
41,410309,67,180,3,12,2017,1,0,33,45.45455556,-122.803,1
41,410310,3,0,5,12,2017,3,9,0,44.59965278,-123.412,1
41,410311,39,0,6,12,2017,4,18,1,43.85240833,-123.04,1
41,410312,17,0,6,12,2017,4,10,12,43.8997,-121.366,1
41,410313,35,0,6,12,2017,4,11,51,42.20378889,-121.81299999999999,1
41,410314,63,0,7,12,2017,5,14,15,45.28181389,-117.205,1
41,410315,39,0,7,12,2017,5,19,30,43.82559722,-123.045,1
41,410316,19,0,11,12,2017,2,7,23,43.6496,-123.896,2
41,410317,71,0,13,12,2017,4,13,15,45.38396111,-123.04700000000001,1
41,410318,43,0,15,12,2017,6,22,35,44.69245556,-121.973,1
41,410319,47,0,16,12,2017,7,4,19,45.02813889,-123.051,1
41,410320,11,0,20,12,2017,4,8,52,43.21808056,-124.306,1
41,410321,29,1310,23,12,2017,7,15,13,42.33820556,-122.84299999999999,1
41,410322,65,0,25,12,2017,2,15,25,45.16796389,-121.665,2
41,410323,29,0,26,12,2017,3,1,42,42.50693611,-122.90299999999999,1
41,410324,53,1810,28,12,2017,5,12,36,44.98388333,-123.07700000000001,1
41,410325,29,1310,28,12,2017,5,13,10,42.42376667,-122.807,2
41,410326,17,0,30,12,2017,7,15,19,44.032325,-121.06700000000001,1
41,410327,19,0,30,12,2017,7,16,47,43.65108056,-123.855,1
41,410328,39,660,30,12,2017,7,2,26,44.03316389,-123.16,1
41,410329,39,0,30,12,2017,7,15,40,43.500775,-121.929,1
41,410330,45,0,30,12,2017,7,9,0,43.79098889,-117.70100000000001,2
41,410331,33,860,31,12,2017,1,16,49,42.42339167,-123.32,1
41,410332,41,0,22,12,2017,6,13,35,44.96162778,-124.00200000000001,1
41,410333,1,0,12,9,2017,3,13,19,44.83069444,-117.45,1
41,410334,33,0,13,9,2017,4,21,34,42.39115833,-123.447,1
41,410335,53,0,15,9,2017,6,4,30,44.97162222,-123.338,1
41,410336,67,0,16,9,2017,7,16,47,45.67534167,-123.065,1
41,410337,47,1810,17,9,2017,1,2,20,44.92912778,-123.023,1
41,410338,21,60,18,9,2017,2,19,45,45.727375,-120.195,1
41,410339,51,1650,18,9,2017,2,20,45,45.57610833,-122.649,2
41,410340,67,2100,18,9,2017,2,13,17,45.38269722,-122.756,1
41,410341,47,0,26,8,2017,7,3,7,44.77371111,-123.04299999999999,1
41,410342,19,0,26,8,2017,7,99,99,42.73325278,-123.506,1
41,410343,51,1650,25,9,2017,2,6,15,45.58466389,-122.68299999999999,1
41,410344,45,0,26,9,2017,3,16,34,44.18319167,-117.439,1
41,410345,33,0,30,9,2017,7,1,20,42.36436667,-123.512,2
41,410346,71,0,20,9,2017,4,5,38,45.12441389,-123.206,1
41,410347,31,0,20,9,2017,4,23,13,44.52386667,-121.18,1
41,410348,33,0,20,9,2017,4,15,54,42.56211944,-123.488,1
41,410349,5,0,21,9,2017,5,19,10,45.36491667,-122.34700000000001,1
41,410350,53,0,22,9,2017,6,19,49,44.87986944,-123.238,2
41,410351,67,0,22,9,2017,6,21,21,45.49743333,-122.902,1
41,410352,47,1810,22,9,2017,6,13,26,44.88335833,-123.051,1
41,410353,51,1650,23,9,2017,7,6,35,45.52438611,-122.662,1
41,410355,41,0,30,9,2017,7,99,99,44.66571111,-123.867,1
41,410356,7,1870,30,9,2017,7,21,12,45.99229444,-123.921,1
41,410357,17,190,11,4,2017,3,21,46,44.05200278,-121.303,1
41,410358,47,1810,9,5,2017,3,17,0,44.94463056,-122.99,1
41,410359,33,0,24,6,2017,7,18,10,42.62808056,-123.335,1
41,410360,43,0,18,7,2017,3,10,35,44.40512778,-122.76100000000001,1
41,410361,41,0,22,8,2017,3,11,46,45.00626944,-123.98,1
41,410362,47,1980,7,9,2017,5,9,12,44.81355278,-122.794,1
41,410363,25,0,10,9,2017,1,9,35,43.53490833,-119.35,1
41,410364,67,0,18,9,2017,2,13,12,45.37553056,-122.756,1
41,410365,41,0,19,9,2017,3,15,45,45.00251667,-123.902,1
41,410366,19,0,24,9,2017,1,20,48,42.97099722,-123.337,1
41,410367,51,880,8,10,2017,1,16,55,45.51913889,-122.448,1
41,410368,47,1810,8,10,2017,1,16,39,45.02284444,-122.976,5
41,410369,39,0,24,10,2017,3,10,0,43.99556389,-123.25299999999999,1
41,410370,67,0,1,11,2017,4,7,29,45.47089167,-122.87799999999999,1
41,410371,29,1310,3,11,2017,6,22,10,42.31859722,-122.89,1
41,410372,71,0,11,11,2017,7,22,24,45.31670556,-123.039,1
41,410373,43,0,16,11,2017,5,18,43,44.50543056,-122.87299999999999,1
41,410374,19,0,18,11,2017,7,3,18,43.24155556,-123.436,1
41,410375,43,0,21,11,2017,3,6,37,44.58890278,-123.069,1
41,410376,19,0,7,3,2017,3,17,26,43.767575,-124.13,1
41,410377,33,860,8,6,2017,5,0,42,42.4257,-123.32700000000001,1
41,410378,11,0,29,6,2017,5,20,28,43.26703889,-124.021,1
41,410379,71,0,3,7,2017,2,14,9,45.18003889,-123.21,2
41,410380,17,190,12,8,2017,7,3,50,44.04882222,-121.29299999999999,1
41,410381,7,0,12,11,2017,1,12,39,46.05280278,-123.85,1
41,410382,29,0,22,11,2017,4,9,31,42.39113889,-122.455,1
41,410383,51,880,21,11,2017,3,19,32,45.50456944,-122.479,1
41,410384,47,0,21,11,2017,3,18,14,44.769625,-123.145,1
41,410385,51,1650,26,11,2017,1,18,43,45.60465556,-122.682,1
41,410386,51,1650,30,11,2017,5,16,59,45.55356944,-122.55799999999999,1
41,410387,31,0,2,11,2017,5,13,12,44.425325,-121.84200000000001,2
41,410388,51,1650,3,12,2017,1,17,50,45.45048056,-122.685,1
41,410389,33,0,4,12,2017,2,22,40,42.27838333,-123.238,1
41,410390,33,0,9,12,2017,7,2,25,42.40273333,-123.536,1
41,410391,43,0,18,12,2017,2,14,30,44.66918889,-123.00299999999999,2
41,410392,33,0,19,12,2017,3,6,35,42.40715278,-123.302,1
41,410393,17,0,13,12,2017,4,9,37,44.05533889,-121.243,1
41,410394,23,0,16,12,2017,7,18,47,44.85076111,-119.031,1
41,410395,51,1650,20,12,2017,4,7,19,45.55123333,-122.58200000000001,1
41,410396,33,0,20,12,2017,4,12,0,42.23252778,-123.64200000000001,1
41,410397,45,0,20,12,2017,4,19,28,43.98568611,-117.22200000000001,1
41,410398,29,0,30,12,2017,7,5,39,42.544325,-122.925,1
41,410399,49,0,29,6,2017,5,17,21,45.89661389,-119.537,1
41,410400,39,0,24,8,2017,5,12,0,43.97703889,-124.07700000000001,1
41,410401,41,0,25,8,2017,6,15,45,44.55171667,-124.072,1
41,410402,41,0,7,10,2017,7,1,39,45.01025278,-123.978,1
41,410403,47,0,29,10,2017,1,3,58,44.73938889,-123.052,1
41,410404,49,0,9,11,2017,5,3,6,45.82991944,-119.796,1
41,410405,51,2090,17,11,2017,6,99,99,45.54498333,-122.387,1
41,410406,53,0,23,11,2017,5,19,59,44.80325,-123.228,1
41,410407,39,0,31,8,2017,5,17,51,44.10281667,-123.177,1
41,410408,41,0,3,12,2017,1,16,56,45.00165278,-123.98700000000001,1
41,410409,47,2260,23,9,2017,7,23,48,45.14962222,-122.833,1
42,420001,71,0,8,1,2017,1,1,20,40.06137778,-76.3529,1
42,420002,29,0,23,1,2017,2,7,38,39.99926944,-75.791,1
42,420003,115,0,29,1,2017,1,7,0,41.68002778,-76.0357,1
42,420004,3,270,17,1,2017,3,19,40,40.49067222,-79.9075,1
42,420005,115,0,14,1,2017,7,20,3,41.68045556,-75.77600000000001,1
42,420006,3,0,17,1,2017,3,13,35,40.65411111,-79.8797,1
42,420007,29,0,12,1,2017,5,0,53,40.01052778,-75.7576,1
42,420008,57,0,22,1,2017,1,3,6,39.84017222,-78.2123,1
42,420009,91,0,1,1,2017,1,12,48,40.4306,-75.5427,1
42,420010,3,2620,21,1,2017,7,23,29,40.51037222,-80.0969,1
42,420011,79,0,9,1,2017,2,2,12,41.14541944,-75.9282,1
42,420012,131,0,22,1,2017,1,23,25,41.43805,-75.9505,1
42,420013,129,0,25,1,2017,4,23,20,40.3743,-79.2663,1
42,420014,49,0,20,1,2017,6,1,2,42.03995,-80.291,1
42,420015,29,0,11,1,2017,4,7,45,40.04888889,-75.7709,1
42,420016,43,0,20,1,2017,6,3,10,40.57069167,-76.7442,1
42,420017,107,7280,5,1,2017,5,12,13,40.72758889,-76.1944,1
42,420018,73,0,24,1,2017,3,7,40,40.91991111,-80.3746,1
42,420019,129,0,31,1,2017,3,17,15,40.30096667,-79.337,1
42,420020,27,0,10,1,2017,3,15,5,40.89076667,-77.8813,1
42,420021,91,0,2,1,2017,2,19,35,40.07378333,-75.2435,1
42,420022,49,0,29,1,2017,1,12,25,42.00460833,-80.0375,1
42,420023,83,0,11,1,2017,4,8,54,41.67608611,-78.8259,1
42,420024,17,0,21,1,2017,7,0,12,40.31764444,-75.3086,1
42,420025,3,5413,31,1,2017,3,22,10,40.44210556,-79.7936,1
42,420026,19,0,17,1,2017,3,22,39,40.98772778,-79.8333,1
42,420027,27,0,11,1,2017,4,0,50,40.96985278,-77.6383,2
42,420028,71,4520,10,1,2017,3,0,54,40.14136111,-76.2968,1
42,420029,43,0,16,1,2017,2,5,18,40.35211944,-76.7162,1
42,420030,53,0,29,1,2017,1,8,29,41.36308333,-79.1305,1
42,420031,89,0,7,1,2017,7,0,34,40.97714444,-75.4426,1
42,420032,11,2870,22,1,2017,1,6,19,40.47664722,-75.7837,1
42,420033,71,0,30,1,2017,2,17,25,39.90568889,-76.3248,2
42,420034,11,0,4,1,2017,4,5,3,40.42335556,-76.0354,1
